90	982	1
65	1021	-1
50	1051	-1
53	743	-1
97	629	1
76	104	1
45	783	-1
99	783	-1
106	305	1
140	848	1
83	287	1
5	1024	1
134	178	1
97	409	-1
134	789	-1
31	132	-1
100	485	1
65	981	1
20	26	1
111	539	1
69	818	-1
34	371	-1
26	728	1
24	554	1
132	864	1
49	304	-1
107	77	1
125	851	1
68	875	-1
70	675	-1
10	132	-1
4	38	-1
139	317	-1
83	889	1
38	370	-1
54	31	1
133	669	1
107	57	-1
9	386	1
74	640	1
9	403	-1
19	437	1
137	324	-1
82	719	-1
133	584	1
55	922	-1
11	583	-1
6	245	-1
28	271	-1
68	950	1
134	635	1
30	284	-1
126	296	1
139	431	-1
84	1043	-1
16	231	1
49	488	1
106	23	1
93	654	1
16	390	1
82	428	1
134	782	1
140	977	1
33	910	1
22	339	1
26	850	-1
64	141	-1
47	472	1
10	613	-1
69	910	1
111	474	1
133	915	1
114	887	1
2	471	-1
26	766	1
79	612	1
73	804	1
81	155	-1
109	908	-1
55	994	1
43	484	1
10	581	-1
84	1034	-1
90	1026	1
123	1005	1
45	847	1
97	161	1
115	0	1
133	887	1
117	601	-1
133	828	1
16	478	-1
39	530	1
110	1016	-1
6	174	-1
86	788	-1
133	1003	1
134	277	1
63	43	1
10	495	1
85	493	-1
2	493	1
73	832	1
134	728	1
9	387	1
91	623	1
118	2	-1
77	867	1
95	146	-1
69	956	-1
104	818	1
49	620	-1
3	854	-1
63	35	1
49	350	-1
86	849	-1
70	644	1
79	661	1
60	1021	-1
63	95	1
20	39	1
124	671	1
73	702	1
100	416	-1
143	444	1
131	801	1
23	963	-1
107	88	1
131	987	1
97	336	1
118	221	-1
104	736	-1
127	746	-1
108	696	1
109	876	1
134	420	1
49	664	1
67	138	1
82	355	1
24	328	-1
63	161	-1
134	352	1
138	227	1
18	1028	1
103	969	1
105	642	1
134	153	-1
138	141	1
108	857	-1
116	58	-1
127	227	1
81	319	-1
56	338	-1
86	641	1
97	174	-1
49	577	1
139	1027	1
23	1026	-1
103	958	1
74	840	-1
9	375	1
51	240	1
9	401	1
83	527	1
19	625	-1
43	458	1
93	417	-1
50	1047	-1
82	175	-1
133	877	1
41	520	1
121	14	1
143	370	-1
92	998	1
10	170	1
82	37	1
29	327	1
79	631	1
123	1013	-1
97	203	1
113	232	-1
129	780	-1
51	114	-1
83	545	-1
107	220	1
24	362	-1
137	465	-1
32	953	-1
93	293	1
125	993	-1
84	649	1
43	487	-1
138	133	1
112	262	1
86	680	-1
60	976	1
139	747	-1
82	291	-1
23	1046	-1
84	903	1
100	557	1
23	885	-1
100	500	1
107	303	-1
82	600	-1
27	430	1
106	28	1
28	308	1
23	962	-1
51	0	-1
127	734	1
139	975	1
55	749	1
30	328	-1
10	450	-1
42	119	-1
124	1050	1
2	264	1
142	93	1
143	560	1
45	884	1
18	1046	1
89	1038	1
3	807	1
45	535	-1
67	264	-1
51	119	-1
24	298	1
139	771	-1
24	529	-1
57	965	-1
33	919	1
74	643	-1
82	712	-1
143	592	1
134	445	-1
82	68	1
133	569	1
30	352	1
72	321	1
22	269	1
90	1015	-1
26	754	1
82	695	1
85	387	-1
133	623	1
116	145	1
129	851	-1
22	412	1
82	696	1
67	139	1
49	431	-1
39	515	1
99	640	1
137	422	1
140	815	1
95	47	-1
97	377	1
91	720	1
34	264	1
45	684	-1
2	324	-1
106	275	-1
40	1018	1
74	661	1
51	851	-1
3	972	-1
68	896	1
97	170	1
43	299	-1
73	751	1
94	1045	1
76	186	-1
9	574	-1
133	403	-1
112	36	1
133	994	1
49	586	1
97	309	-1
20	46	1
49	379	-1
131	1012	1
33	1004	1
55	925	1
45	746	-1
119	968	1
10	353	-1
127	701	1
104	859	-1
45	807	1
143	271	1
116	583	-1
21	28	1
139	291	1
50	1055	1
37	135	1
17	996	-1
134	746	-1
55	807	1
121	2	-1
133	1045	1
22	513	1
118	79	1
93	323	1
134	586	1
16	469	1
120	416	1
138	80	-1
49	588	-1
111	502	1
94	979	1
139	907	1
104	659	1
137	477	1
107	221	1
139	476	1
48	991	1
104	688	1
82	385	1
109	929	-1
111	377	1
22	383	1
53	855	-1
93	236	1
83	344	-1
21	18	-1
77	803	-1
134	270	-1
44	954	1
133	436	1
129	728	1
82	611	-1
97	421	-1
123	991	1
62	499	1
53	948	1
105	608	-1
94	1048	1
86	687	1
97	175	-1
110	905	1
49	652	1
125	788	-1
55	820	1
45	680	-1
126	386	1
27	362	-1
94	655	1
133	826	1
133	944	-1
83	346	1
42	72	-1
97	361	1
118	203	1
134	860	1
133	780	1
61	214	-1
132	810	1
125	768	-1
82	89	-1
13	29	-1
60	1029	1
54	61	1
39	411	1
61	248	-1
141	617	-1
85	514	-1
134	848	-1
49	250	1
100	471	1
19	463	-1
123	1004	-1
103	912	1
129	914	-1
85	588	1
91	773	1
16	473	1
10	363	-1
49	372	1
53	939	1
85	446	1
86	713	-1
9	349	1
74	728	1
35	111	-1
30	314	1
119	1036	-1
30	462	1
82	456	1
39	388	-1
60	1018	1
143	487	-1
42	50	1
111	527	1
100	377	1
138	118	1
89	969	1
16	310	1
116	110	1
111	432	1
105	661	1
142	132	-1
53	916	1
10	65	-1
93	599	1
115	38	-1
26	534	1
134	238	1
16	414	1
129	776	-1
82	559	1
74	679	1
102	208	1
139	540	1
105	821	1
56	330	-1
27	386	-1
80	459	-1
73	923	-1
10	497	-1
86	745	-1
34	163	-1
97	596	1
130	33	-1
94	1019	1
21	30	-1
10	570	1
34	209	1
10	561	-1
68	942	1
139	1003	-1
30	419	-1
13	36	1
30	521	1
134	159	-1
94	626	-1
14	1034	1
138	195	-1
112	68	1
131	844	-1
84	666	1
9	328	-1
92	948	1
28	578	-1
33	945	1
61	149	-1
66	158	1
133	649	1
39	469	-1
29	330	-1
59	674	-1
9	360	1
19	640	1
6	295	1
105	598	1
6	333	-1
49	725	-1
127	639	1
93	277	-1
84	870	-1
116	585	1
28	509	-1
28	636	-1
9	473	1
106	110	1
108	885	-1
8	210	1
34	284	1
53	932	-1
140	963	1
56	283	1
26	570	1
43	501	-1
133	881	1
99	828	1
111	344	-1
34	177	1
28	269	-1
25	38	-1
88	172	1
83	603	1
53	922	-1
140	930	1
122	984	-1
139	962	1
143	307	1
80	347	-1
67	259	-1
125	992	1
84	907	1
27	339	1
37	71	1
136	572	-1
69	1032	1
53	890	1
19	626	-1
114	921	1
85	569	-1
13	30	-1
126	289	1
20	109	-1
112	146	-1
113	113	1
43	452	-1
97	602	1
82	170	-1
125	1028	1
124	957	1
45	887	1
84	754	1
82	583	-1
104	851	-1
108	908	1
116	485	1
84	100	1
99	695	1
83	420	-1
6	297	-1
134	145	-1
93	597	-1
123	955	-1
3	946	1
9	474	1
53	714	-1
82	620	1
83	880	1
143	337	-1
142	19	1
116	50	1
129	763	1
73	849	1
77	824	1
139	942	1
63	226	1
49	575	-1
82	566	-1
28	262	1
45	628	1
131	944	-1
123	927	-1
20	101	-1
83	322	1
133	594	1
82	273	1
114	890	-1
84	1038	1
27	326	1
80	500	1
114	934	1
53	874	-1
68	935	-1
78	308	1
32	1042	1
39	549	1
35	200	1
26	816	1
3	888	1
67	188	-1
142	31	-1
14	985	-1
83	565	1
77	756	-1
91	802	1
116	310	-1
28	514	-1
86	698	1
116	73	-1
110	1024	-1
104	805	1
53	704	1
121	51	1
112	174	-1
103	893	1
106	185	1
133	424	-1
142	97	1
91	497	1
83	416	-1
127	835	-1
86	709	-1
139	1013	-1
112	340	1
69	883	1
82	208	-1
82	681	-1
7	633	1
130	60	1
117	710	-1
120	447	1
79	710	-1
123	901	-1
30	338	1
67	271	1
115	73	1
46	652	-1
27	510	1
82	136	1
110	970	-1
82	350	1
34	214	-1
83	403	1
112	60	-1
38	477	1
108	879	1
24	347	-1
138	88	1
12	33	-1
134	613	-1
83	434	-1
2	290	1
54	97	-1
127	716	1
142	59	-1
109	1022	-1
43	509	-1
60	991	1
78	170	-1
73	739	1
46	619	1
134	265	-1
55	889	-1
48	1023	-1
42	117	-1
106	311	1
113	0	1
131	869	-1
72	547	-1
111	294	-1
91	639	1
82	544	-1
58	971	-1
58	1037	1
84	157	1
133	469	1
49	306	1
134	332	-1
60	973	1
107	38	1
45	689	1
119	972	-1
45	605	1
110	1014	-1
82	307	1
91	566	-1
31	120	1
9	546	1
31	77	-1
134	279	1
68	862	1
95	62	-1
138	78	-1
63	173	-1
143	322	1
110	878	1
53	707	1
134	421	1
104	869	1
72	804	1
143	536	1
133	713	-1
49	364	-1
63	49	-1
100	350	1
107	2	1
63	117	-1
94	533	1
91	520	-1
0	734	1
88	216	-1
111	362	-1
134	573	-1
63	211	1
134	255	-1
34	362	-1
23	1019	1
74	706	-1
33	822	-1
28	270	-1
99	684	-1
136	588	1
123	727	1
83	488	-1
107	238	1
35	269	-1
111	478	1
83	317	-1
93	645	-1
32	999	-1
10	184	-1
10	133	-1
63	52	-1
20	70	-1
109	906	1
82	534	-1
110	1002	1
123	946	-1
115	48	-1
83	926	-1
84	857	-1
87	899	1
16	470	1
104	863	1
111	239	1
139	520	-1
93	607	-1
136	596	1
94	639	-1
115	1	1
73	867	1
9	414	1
127	642	-1
49	393	-1
74	653	1
26	653	1
137	317	1
118	95	-1
33	957	1
140	1006	1
115	45	-1
86	935	-1
99	849	-1
25	58	-1
33	752	1
43	688	1
80	498	1
21	94	1
20	41	1
39	328	-1
105	644	1
104	691	-1
26	856	-1
14	1032	1
47	398	1
98	232	-1
107	138	1
82	300	1
26	552	1
33	797	1
123	972	-1
8	160	1
111	487	1
127	730	1
73	899	1
142	150	-1
49	452	1
118	39	1
133	568	1
118	130	1
83	514	-1
93	613	1
69	1043	-1
104	800	1
22	390	-1
84	852	1
134	570	1
49	689	1
82	192	-1
91	692	-1
134	194	1
75	12	1
62	511	1
127	871	1
129	790	-1
111	564	1
37	43	-1
83	759	1
130	50	-1
134	591	-1
55	787	-1
132	734	1
131	1050	-1
117	673	-1
127	738	1
14	1017	1
99	777	-1
94	674	-1
131	836	1
10	241	1
124	1011	1
73	663	-1
46	667	-1
143	354	1
101	1022	1
140	881	1
19	449	-1
26	871	-1
10	268	1
122	1042	-1
125	880	1
62	513	1
113	12	-1
92	1007	-1
134	475	1
28	249	1
127	160	1
53	942	-1
49	520	1
82	166	-1
61	121	-1
45	604	-1
43	388	-1
105	576	1
113	162	-1
74	757	-1
116	334	1
104	678	1
134	390	1
134	739	1
124	682	-1
81	189	-1
116	36	1
142	142	-1
131	907	1
39	485	1
79	673	-1
131	893	-1
110	948	-1
25	65	-1
82	588	1
82	123	1
71	512	1
99	706	1
3	919	-1
75	9	1
63	109	-1
139	730	-1
63	60	-1
83	752	-1
133	684	-1
82	595	-1
124	995	1
82	472	1
139	494	-1
83	636	1
118	158	1
33	811	-1
19	393	1
134	262	-1
85	502	1
39	321	-1
2	285	1
132	828	1
43	703	1
99	652	1
68	893	-1
48	1025	-1
143	343	1
114	1009	-1
142	17	1
4	45	-1
126	216	1
108	895	1
118	187	-1
83	423	-1
24	521	-1
28	427	1
28	423	-1
51	76	1
143	497	-1
139	791	-1
106	315	1
124	643	1
97	455	-1
125	845	1
3	907	1
139	283	1
67	208	-1
27	437	1
33	1003	-1
19	526	1
40	1017	-1
132	775	-1
92	958	1
12	96	-1
43	596	-1
85	431	1
106	95	-1
108	789	-1
43	328	-1
45	528	-1
61	234	1
124	919	1
55	1043	1
102	171	-1
86	815	1
5	1022	-1
125	1021	-1
16	399	-1
119	959	1
55	806	1
97	263	-1
84	162	1
97	547	1
4	36	-1
38	394	-1
139	996	1
82	280	1
109	756	-1
34	297	-1
132	944	1
108	781	-1
21	108	-1
74	721	-1
130	57	-1
120	434	1
78	155	1
86	717	-1
143	360	1
39	329	-1
118	107	1
41	506	-1
109	904	1
86	933	1
22	638	1
85	422	1
84	867	-1
117	631	1
76	100	-1
23	948	1
86	708	1
83	548	1
72	698	1
41	593	-1
83	454	1
133	542	1
125	672	1
104	848	-1
28	575	-1
33	841	1
131	843	-1
49	231	1
21	39	1
22	603	1
10	63	1
43	607	-1
112	107	1
127	752	1
88	209	1
15	959	-1
105	525	1
77	865	1
33	746	1
35	280	-1
49	833	1
27	297	-1
26	659	1
104	789	-1
82	717	1
49	287	-1
35	103	-1
132	760	-1
70	708	1
28	459	1
9	551	1
90	779	-1
22	362	-1
116	69	-1
59	714	1
23	1028	1
142	151	1
84	1047	1
68	732	-1
114	904	1
67	245	-1
101	1035	-1
24	518	1
63	171	1
125	986	-1
134	192	-1
53	854	-1
7	793	1
134	630	1
73	836	1
127	194	1
82	326	-1
39	374	-1
76	161	-1
82	312	-1
121	72	-1
49	717	-1
95	67	-1
88	210	1
123	912	1
92	931	-1
73	884	-1
45	536	-1
133	837	1
143	626	1
136	580	1
92	881	1
51	67	-1
114	1055	1
72	541	-1
132	855	-1
9	358	1
17	1054	-1
125	724	1
90	883	-1
74	645	-1
19	485	1
48	1030	1
143	295	-1
115	95	-1
124	968	1
115	28	1
107	144	-1
26	747	1
23	966	1
72	570	1
105	586	-1
144	117	-1
94	649	1
137	464	1
121	23	1
91	702	-1
85	559	1
112	184	1
95	50	1
107	34	1
99	661	-1
84	1053	1
103	860	-1
27	328	-1
45	593	-1
10	147	-1
72	707	1
124	932	1
123	968	1
134	430	1
6	223	1
91	509	1
77	807	1
140	886	1
139	475	-1
116	131	1
82	67	-1
143	539	1
83	855	-1
34	346	1
82	335	1
16	239	1
53	817	1
93	521	-1
94	558	1
78	239	1
58	979	1
140	999	-1
97	276	-1
3	809	-1
110	1046	1
114	930	-1
46	693	-1
105	601	-1
74	830	1
92	1009	-1
80	464	1
116	417	-1
99	655	1
22	267	-1
121	69	1
95	57	1
30	612	1
34	157	1
93	515	1
39	391	1
129	736	-1
119	942	1
45	591	-1
43	718	1
11	610	-1
55	808	1
31	71	1
21	57	1
92	779	1
33	730	1
97	459	-1
55	743	1
3	771	-1
121	131	1
82	413	-1
112	317	1
20	87	-1
59	681	-1
63	64	-1
82	205	-1
88	156	1
40	998	-1
113	153	1
67	238	1
7	605	1
86	857	-1
95	145	-1
33	1052	-1
33	969	1
113	41	-1
103	915	1
10	284	-1
49	670	-1
72	778	1
140	985	1
93	628	-1
42	94	1
107	307	1
53	761	-1
108	697	-1
121	126	-1
45	896	1
43	650	1
134	694	1
49	863	1
113	29	-1
28	602	-1
94	844	-1
73	737	1
83	426	-1
139	460	1
20	64	-1
133	613	-1
111	323	1
129	903	1
72	289	-1
131	878	1
69	946	1
123	1035	1
57	1009	-1
16	433	-1
111	531	-1
121	20	-1
9	460	1
140	955	-1
116	60	-1
24	382	-1
138	183	-1
125	665	1
100	506	1
117	713	1
26	664	1
133	744	1
134	308	1
10	629	1
109	788	-1
10	460	-1
27	286	-1
134	474	-1
31	143	-1
140	879	1
45	825	-1
28	486	1
28	555	1
131	1036	-1
134	170	1
139	795	-1
16	321	1
79	690	1
104	838	1
16	219	-1
55	1007	-1
119	1041	-1
39	335	1
111	389	-1
105	706	-1
34	197	-1
111	425	-1
48	1028	-1
125	1004	1
74	849	1
124	843	1
46	656	1
64	113	1
43	518	-1
76	109	-1
106	58	1
112	30	1
43	283	1
83	601	-1
19	487	1
51	185	-1
108	722	1
131	1051	-1
59	709	-1
133	346	-1
48	945	-1
69	959	1
3	943	-1
81	218	1
23	951	-1
91	504	1
123	1031	-1
39	284	-1
92	880	1
38	380	-1
61	163	-1
10	290	1
54	67	-1
9	638	1
23	955	-1
55	1042	1
2	452	-1
112	55	1
94	640	1
34	204	1
96	644	1
105	580	1
131	842	1
126	152	-1
131	1052	1
62	490	1
84	154	1
139	510	1
91	767	1
124	879	1
10	180	-1
131	960	-1
138	211	-1
34	281	1
26	646	1
72	769	1
24	290	-1
3	879	1
82	409	1
28	494	1
108	675	1
121	50	1
33	1017	-1
123	1044	-1
143	466	1
55	757	1
72	291	-1
63	114	1
127	799	-1
19	488	-1
16	303	1
118	190	1
39	484	1
139	554	1
105	875	-1
48	948	1
134	646	1
136	555	-1
30	497	1
94	705	1
67	145	-1
33	750	-1
107	212	-1
93	638	1
119	893	-1
119	953	1
69	1025	-1
127	792	-1
107	48	1
7	785	-1
17	957	1
69	943	-1
89	1029	-1
143	402	1
72	724	1
109	1001	1
60	967	1
140	888	1
49	494	1
84	748	-1
9	494	-1
142	122	-1
109	763	1
129	885	1
10	110	-1
40	1035	1
91	672	1
16	312	1
37	66	-1
45	594	1
127	193	1
69	963	-1
22	337	-1
33	845	1
84	881	1
139	938	1
124	658	1
143	437	1
36	742	1
19	345	-1
97	311	1
49	622	1
127	230	-1
136	591	1
23	930	-1
80	518	1
112	122	-1
134	528	-1
104	771	-1
55	928	1
81	335	1
84	899	1
71	487	1
57	979	-1
55	1035	1
11	543	-1
137	473	1
39	440	1
49	323	-1
97	546	1
97	630	-1
85	558	-1
109	789	-1
30	298	1
83	598	1
119	899	1
113	221	1
116	314	1
129	906	-1
115	94	1
49	291	-1
113	182	-1
127	200	1
111	466	1
82	630	1
49	723	1
97	314	1
107	172	1
125	973	-1
62	492	-1
79	622	-1
45	736	-1
24	470	-1
24	437	1
73	780	1
16	251	-1
67	150	1
16	440	-1
125	739	-1
125	829	1
55	782	1
54	3	-1
72	720	-1
53	810	-1
67	236	1
21	88	1
31	3	-1
115	39	1
83	808	-1
21	66	-1
17	1026	1
3	811	1
28	507	-1
42	99	1
67	198	1
140	739	1
53	851	1
83	385	1
3	911	1
26	670	-1
86	711	-1
37	90	1
95	136	1
23	878	1
123	877	-1
116	20	-1
86	677	1
131	954	-1
26	675	1
80	392	1
41	505	-1
27	445	1
133	640	1
133	1020	1
69	951	1
143	325	-1
75	2	1
111	341	1
35	291	-1
107	304	1
130	6	1
84	1033	-1
34	388	-1
116	25	-1
134	673	1
133	537	-1
49	415	1
92	776	-1
22	229	1
144	85	-1
95	1	-1
10	73	1
143	512	1
42	82	1
139	471	1
24	537	-1
132	872	-1
108	961	-1
2	260	1
93	275	-1
124	939	-1
93	531	-1
77	830	-1
102	213	-1
108	799	1
82	468	-1
22	540	1
19	353	1
134	149	1
117	639	1
45	572	1
99	712	-1
82	450	1
85	598	1
125	959	1
77	866	1
38	348	-1
129	798	-1
25	27	1
105	630	-1
118	43	1
90	737	1
34	169	1
99	845	1
3	872	-1
142	74	-1
143	340	1
10	244	1
69	936	1
22	613	1
53	910	-1
143	336	1
49	239	1
111	383	1
42	25	-1
82	639	-1
83	381	-1
53	800	-1
45	519	1
137	437	-1
106	235	1
14	1047	-1
58	1005	-1
105	870	-1
9	541	-1
117	682	1
85	577	1
67	243	1
136	543	-1
77	802	-1
95	2	-1
10	596	1
125	830	1
134	383	-1
19	447	1
107	116	1
47	482	1
129	896	1
125	696	-1
54	59	1
105	743	1
138	181	-1
89	1005	-1
85	392	-1
99	794	-1
19	351	1
97	566	1
134	597	1
125	833	-1
131	969	1
34	233	-1
123	922	-1
13	53	-1
43	373	-1
9	528	1
45	758	-1
77	782	1
85	633	1
124	864	1
24	341	1
108	959	-1
116	79	1
10	117	1
43	684	1
16	263	1
126	183	-1
129	935	-1
143	393	1
30	415	1
80	299	-1
39	419	1
10	545	1
117	611	1
139	372	-1
37	103	-1
11	559	1
10	252	1
133	486	1
86	843	1
10	372	1
74	804	-1
72	802	-1
16	432	-1
84	775	-1
39	495	-1
84	877	1
109	881	1
67	307	1
33	744	1
3	947	1
87	895	1
67	133	-1
35	264	1
74	662	1
143	349	1
81	327	1
100	450	1
84	103	-1
73	845	-1
94	624	1
30	428	-1
131	859	-1
7	814	-1
114	935	-1
104	819	-1
45	700	1
104	701	1
84	880	1
39	508	1
25	31	-1
116	619	1
57	998	1
108	749	-1
116	123	-1
55	762	-1
26	542	1
33	885	1
77	856	-1
51	172	1
30	620	-1
51	8	1
34	224	-1
55	1051	1
90	819	-1
131	986	-1
84	774	1
39	547	1
45	614	-1
86	761	-1
73	816	1
46	606	-1
53	956	-1
134	671	-1
74	677	1
133	617	1
22	230	1
67	255	1
69	828	1
93	598	1
123	925	1
54	17	1
34	235	1
140	747	1
107	70	1
94	697	-1
24	332	1
82	682	-1
93	284	-1
84	883	1
10	253	-1
72	332	-1
57	1041	-1
22	427	-1
76	156	1
49	615	-1
34	443	1
90	897	1
90	971	-1
10	144	-1
132	815	1
34	193	1
39	402	1
139	1014	-1
83	674	1
31	28	1
143	591	1
133	797	-1
62	533	-1
84	984	1
94	851	-1
72	694	1
106	54	1
19	513	1
134	467	1
97	482	1
35	284	1
95	107	1
139	505	1
98	239	1
126	334	-1
68	878	1
86	665	1
28	235	1
90	916	1
10	171	-1
107	83	1
30	460	-1
127	850	-1
6	188	1
5	1007	1
72	749	-1
126	313	-1
10	456	-1
34	195	1
142	114	-1
108	642	-1
78	212	-1
100	383	1
86	830	-1
11	576	-1
10	39	1
93	610	-1
9	373	1
127	790	-1
112	31	-1
134	226	1
53	792	1
94	628	1
106	181	-1
123	882	1
10	426	1
34	408	1
121	109	-1
25	61	-1
83	714	-1
28	526	-1
84	707	1
33	927	1
94	544	1
132	927	1
118	89	1
125	957	1
43	642	1
132	896	1
143	575	-1
82	526	1
82	324	-1
86	841	1
97	478	1
143	373	-1
39	475	-1
27	325	-1
85	453	1
61	111	1
61	267	1
112	243	1
55	735	1
6	210	-1
34	367	-1
143	404	1
65	1025	-1
131	959	1
14	1004	-1
104	792	-1
3	897	1
131	795	-1
143	348	-1
22	418	1
37	59	-1
69	890	-1
3	858	1
84	1028	-1
79	705	1
83	354	1
110	1007	-1
11	578	1
91	598	1
115	4	-1
34	341	-1
69	905	-1
10	55	1
110	1035	1
78	251	1
32	966	-1
46	620	1
114	927	-1
22	530	1
34	252	-1
111	434	-1
97	444	-1
16	479	-1
86	836	1
101	1043	-1
7	784	-1
81	185	1
57	989	-1
51	54	1
123	895	1
45	763	1
53	841	1
49	543	1
5	993	-1
31	0	-1
106	227	1
132	792	-1
100	570	-1
69	945	-1
51	32	1
132	843	1
131	1008	1
84	987	1
91	706	-1
81	180	-1
143	246	1
140	1032	1
137	332	-1
129	881	1
80	331	1
86	896	1
95	42	1
85	517	1
40	1002	-1
83	955	-1
33	738	-1
114	892	-1
139	693	-1
138	223	1
23	970	1
70	652	-1
112	48	-1
38	478	1
94	1015	-1
140	823	1
93	483	1
38	467	-1
139	570	-1
97	197	-1
34	352	1
124	917	-1
97	293	-1
72	619	1
127	735	1
64	118	-1
114	987	-1
140	868	-1
97	312	-1
67	239	1
34	350	1
102	159	1
142	44	-1
111	445	1
78	162	-1
2	320	-1
58	983	1
10	543	1
30	592	-1
34	167	-1
30	498	-1
116	119	-1
106	214	1
124	644	-1
104	779	-1
123	920	1
34	444	1
113	217	1
46	671	1
33	763	1
3	900	1
32	946	-1
111	484	1
32	1020	-1
47	439	-1
113	218	1
70	685	-1
138	161	1
111	532	-1
10	178	1
38	466	1
53	957	1
142	20	-1
136	544	-1
143	317	-1
134	663	1
67	185	1
85	510	1
124	1024	1
83	685	-1
111	558	-1
38	473	-1
94	676	1
21	16	1
142	32	-1
39	289	1
19	533	-1
92	977	1
138	197	1
16	455	-1
134	242	1
45	524	1
123	964	1
61	176	1
23	979	1
113	28	1
134	393	-1
74	850	1
89	1042	1
63	220	1
119	938	-1
38	347	1
93	538	-1
143	453	1
45	942	1
39	500	1
99	709	-1
60	1024	-1
109	914	-1
111	398	1
44	948	1
24	509	-1
124	659	1
60	968	1
112	235	1
91	716	1
48	992	-1
104	763	1
125	954	1
12	32	1
86	721	1
116	171	1
133	430	1
140	988	1
45	819	-1
86	662	1
133	431	-1
43	332	1
3	797	-1
97	497	1
83	481	-1
113	112	1
43	586	-1
142	52	1
111	537	-1
124	1045	-1
40	1053	1
49	245	1
133	968	1
124	988	-1
28	294	-1
134	578	-1
3	775	-1
134	225	1
51	37	1
16	290	1
107	73	1
114	902	1
134	424	-1
10	275	1
51	148	-1
16	444	1
139	969	1
131	1037	1
132	732	-1
10	129	1
51	235	1
57	1015	-1
82	160	-1
133	740	-1
111	395	1
86	831	1
116	297	1
33	937	1
124	703	-1
139	874	-1
84	868	-1
105	648	1
86	789	-1
93	436	-1
26	749	1
140	841	-1
109	977	1
30	234	-1
45	781	-1
100	569	-1
74	651	-1
80	440	1
139	385	1
24	397	-1
81	200	-1
110	904	1
76	135	-1
138	171	1
139	485	1
114	1053	1
53	914	1
134	563	1
143	612	-1
15	902	1
140	755	-1
109	760	-1
112	69	-1
133	933	1
43	365	1
82	663	-1
22	443	-1
81	182	-1
26	697	-1
107	271	1
125	1023	1
139	709	1
138	153	1
24	318	-1
39	586	-1
93	717	1
23	985	1
59	699	1
132	909	1
108	778	1
133	417	1
97	213	-1
31	12	-1
134	500	-1
134	373	1
26	626	-1
143	627	-1
82	85	-1
16	280	-1
33	1041	1
6	343	1
108	888	1
111	285	1
95	65	1
132	910	1
9	290	-1
46	709	1
99	680	-1
33	727	-1
95	70	-1
52	643	-1
103	947	-1
78	181	1
134	329	1
82	143	1
112	176	1
121	82	1
104	843	1
9	400	1
124	1053	1
124	668	1
3	863	1
92	968	1
134	753	1
22	336	1
39	290	-1
125	985	1
83	708	1
143	293	1
140	865	-1
85	382	-1
63	196	1
35	108	-1
34	178	1
11	534	-1
74	652	-1
99	796	-1
80	466	1
105	703	1
68	777	-1
62	528	1
68	863	1
22	463	-1
45	840	-1
31	128	-1
26	563	1
77	751	1
100	528	-1
98	307	1
136	559	1
74	659	-1
111	437	1
16	387	-1
133	387	1
132	830	-1
84	139	1
80	364	1
92	905	-1
112	310	-1
28	470	1
126	271	1
83	296	1
134	854	-1
22	329	1
77	794	-1
30	572	-1
16	466	1
19	357	1
26	536	-1
72	578	1
140	797	-1
19	397	-1
34	361	-1
121	120	-1
134	325	1
10	637	-1
118	201	1
83	526	1
113	133	-1
113	21	1
45	784	-1
82	155	1
131	927	-1
58	1009	1
82	74	-1
137	442	-1
52	642	1
30	285	1
92	944	1
9	549	-1
134	835	-1
72	528	-1
84	175	1
144	146	-1
24	575	1
41	518	1
83	781	1
23	908	1
49	837	1
33	955	-1
61	280	-1
124	1036	1
104	702	1
90	975	1
43	582	1
19	381	-1
30	332	1
127	158	-1
83	365	1
54	66	-1
116	89	1
100	448	1
86	667	-1
12	41	1
34	467	-1
124	896	1
38	351	1
111	340	1
76	175	1
134	558	1
45	911	1
134	261	-1
7	726	-1
34	328	1
124	949	-1
83	707	1
91	626	1
140	928	1
10	329	-1
105	627	-1
132	750	-1
143	316	-1
133	427	1
93	661	1
109	924	-1
113	47	1
41	618	-1
143	379	1
10	382	1
69	961	-1
83	493	1
10	521	1
70	688	1
133	391	1
108	774	1
10	127	-1
51	29	1
58	1044	1
134	337	1
139	932	-1
76	190	1
63	39	1
126	265	1
124	650	-1
60	965	-1
41	510	1
82	536	1
49	433	-1
9	628	-1
3	877	1
4	19	-1
91	582	-1
97	196	1
29	296	-1
97	208	-1
67	212	-1
93	721	-1
92	802	1
10	271	-1
34	316	1
84	144	-1
61	184	-1
99	833	1
114	988	1
110	1029	1
36	743	1
81	337	-1
39	593	1
61	226	1
69	950	-1
127	829	-1
71	498	1
143	284	-1
97	277	1
132	837	1
83	340	1
46	649	1
74	800	-1
34	187	1
33	844	1
51	143	1
122	1052	1
12	25	1
127	867	1
83	770	1
39	590	-1
89	1006	1
30	282	-1
75	3	1
74	741	1
10	289	-1
10	104	1
74	746	1
10	600	1
107	8	-1
61	168	-1
139	980	1
45	873	1
77	781	-1
107	154	1
26	667	1
91	701	1
133	564	-1
25	71	-1
20	121	1
21	61	-1
83	453	1
119	999	-1
142	18	1
97	492	1
109	894	1
132	862	1
100	476	1
69	996	-1
103	843	1
139	571	1
65	1006	1
81	246	1
74	810	-1
136	521	-1
107	269	1
26	577	1
124	940	-1
103	851	1
49	339	-1
143	484	1
74	837	-1
