3400	1732	1
2113	508	1
7322	708	1
4980	615	1
7833	1108	1
7256	999	1
6730	750	1
3523	1873	1
313	1457	1
519	25	1
4705	536	1
353	818	1
2938	101	1
4194	1123	1
213	879	1
2184	1932	1
3493	205	1
6825	1123	1
1910	888	1
287	853	1
5613	655	1
64	875	1
6024	34	1
5784	503	1
4134	1539	1
6075	1511	1
5236	1832	1
7608	1490	1
5988	708	1
4996	1500	1
4599	257	1
5823	1645	1
532	860	1
2414	1206	1
3029	388	1
1115	1066	1
136	1120	1
2022	248	1
6932	753	1
6217	655	1
1797	719	1
3327	1796	1
6496	1754	1
6273	1475	1
798	573	1
3069	557	1
1065	76	1
3681	750	1
5631	1593	1
5814	1092	1
539	205	1
7278	430	1
6233	1699	1
6471	974	1
868	1369	1
765	671	-1
2759	307	1
4986	595	1
7800	1618	1
2853	748	1
7752	1966	1
1256	247	1
5348	651	1
705	1144	1
7011	593	1
6688	355	1
2552	367	1
6282	895	1
1110	461	1
2393	1681	-1
6417	73	1
6505	373	1
6638	51	-1
2225	813	1
2627	1619	1
2839	813	1
1480	503	1
3814	76	1
7327	76	1
5049	351	1
2742	1609	-1
4457	281	1
5338	1483	1
4269	1635	1
6788	1943	1
1069	422	1
864	1142	1
2782	655	1
1119	317	1
3330	358	1
6031	45	1
7052	519	-1
7572	1556	1
3990	87	1
6380	1880	-1
1152	1916	1
1804	1622	1
5380	31	1
6913	1122	1
3003	874	1
7468	655	1
269	1707	1
6856	1923	1
4852	1653	-1
2694	969	1
6410	846	1
5019	375	1
5821	1400	1
3344	713	1
3471	1137	1
822	712	1
968	81	1
3630	831	1
2932	1115	1
5685	708	1
4947	1369	1
23	1080	1
4373	829	1
6394	1353	1
1304	998	1
3784	686	1
6098	1656	1
3858	655	1
5883	1878	1
5322	371	1
1894	1123	1
5599	263	1
3102	1251	1
482	829	1
1877	1081	1
3883	1516	1
2411	1404	1
1286	329	1
3944	1024	1
3629	1481	1
1637	576	1
5429	1645	1
1230	1879	1
6569	1343	1
7703	248	1
6389	597	1
4549	45	1
3765	1645	1
7475	45	1
4862	852	1
6376	1442	1
170	800	1
4430	668	1
4212	401	1
885	1554	1
3794	1720	1
3327	52	1
4977	1351	1
5474	887	1
1153	1778	1
6403	536	1
259	1645	1
1337	1707	1
994	1422	1
475	1645	1
3298	1108	1
5242	233	1
7629	0	1
4134	45	1
6044	569	1
313	1176	1
3846	77	1
16	1607	1
7811	1645	1
1231	597	1
6962	1890	1
3825	1923	1
6856	1916	1
859	525	1
4861	1369	1
3373	1020	1
4740	1648	1
191	1894	1
2767	1442	1
4969	1127	1
7370	760	1
3535	655	1
5892	904	1
1427	1789	1
4832	28	1
2002	1213	1
6399	76	1
1614	1417	1
4752	1645	1
2411	81	1
4171	534	1
496	191	1
589	1203	1
5744	1045	1
7466	1760	1
4416	1770	1
6790	1966	1
5262	317	1
4296	419	1
4481	45	1
6511	1243	1
4008	1295	1
1430	750	1
3906	1463	1
206	33	1
6788	307	1
3181	829	1
679	1645	1
5752	1357	1
6193	509	1
4213	1281	1
4829	712	1
2101	1637	1
3061	1051	1
2409	862	1
7141	1945	1
5142	994	1
4095	1635	1
2641	1943	1
901	697	1
4231	1635	1
618	364	1
1682	1160	1
2025	1020	1
6186	1718	1
251	45	1
3432	1645	1
6321	848	1
370	1516	1
2926	856	1
5850	1123	1
3750	2	1
1822	1618	1
6133	1966	1
320	1559	1
6871	247	1
6440	1021	1
2383	1618	1
774	995	1
6788	1622	1
1033	211	1
2872	247	1
7023	269	1
1031	248	1
810	368	1
4985	509	1
1158	1471	1
3414	275	1
5147	548	1
1797	1059	1
1639	1073	1
7342	69	1
146	1645	1
745	1622	1
1888	982	1
1490	1637	1
2851	1564	1
3112	1160	1
6704	1637	1
417	825	1
7714	205	1
3806	344	1
1957	829	1
5752	1228	1
1093	1960	1
4325	1123	1
939	1181	1
5254	841	1
2726	248	1
5940	987	1
3843	888	1
5925	1618	1
6093	430	1
6968	748	1
4147	1263	1
1003	742	1
4401	430	1
6323	718	1
5357	802	1
1717	756	1
3250	1020	1
2880	424	1
3465	901	1
4689	654	1
4467	694	1
7248	1923	1
6257	718	1
2150	434	1
4209	963	1
4059	1372	1
5074	1120	1
5338	516	1
3445	1744	1
937	176	1
5221	1635	1
1108	1123	1
2087	1080	1
5351	602	1
399	44	1
3697	1235	1
1913	1699	1
4762	214	1
11	1122	1
1792	1620	1
6339	750	1
4921	1123	1
7516	887	1
6174	1622	1
875	86	1
224	247	1
1746	750	1
7868	1754	1
5285	1422	1
939	799	1
2792	302	1
1291	1943	1
2165	1744	1
6425	763	1
4051	1123	1
7820	195	1
6734	1519	1
1371	509	1
3766	1967	1
2333	925	1
6910	1377	1
52	1524	1
7073	887	1
4278	1674	1
4766	1770	1
2351	1760	1
6477	95	1
868	1874	1
6345	631	1
4456	1647	1
6362	1845	1
2508	1754	1
3783	261	1
5981	1399	1
3927	616	1
1434	1637	1
6745	1155	1
1642	214	1
7711	797	1
6080	1618	1
6307	655	1
7198	1943	1
7043	1668	1
4387	358	1
3377	591	1
1921	1666	1
2678	1442	1
1127	326	1
6654	261	1
1453	1702	1
6236	769	1
4007	1123	1
4367	614	1
2152	1449	1
4602	1481	1
6368	1369	1
4808	943	1
413	652	1
4469	943	1
3552	839	1
1351	904	1
2336	591	1
6825	750	1
754	1112	1
3085	819	1
682	763	1
2935	169	1
2243	1165	1
3811	1645	1
1100	248	1
185	512	1
1318	248	1
5310	868	1
1256	1414	1
6795	390	1
1730	1823	1
5077	1165	1
2564	1645	1
4284	750	1
6005	986	1
787	1020	1
7854	45	1
1141	1561	1
2474	800	1
6302	87	1
5151	104	1
5315	719	1
5121	653	1
1079	967	1
1265	1718	1
905	443	1
1614	1523	1
5839	1457	1
2178	1966	1
7683	697	1
5398	1817	1
767	1877	1
5415	1200	1
4800	1645	1
1992	1089	1
7377	1283	1
1529	750	1
7690	1817	1
2173	750	1
1812	1645	1
6821	53	1
3130	509	1
6858	1703	1
3074	307	1
2452	750	1
4731	45	1
4183	1090	1
2820	1322	1
1249	1485	1
6047	855	1
3223	1551	1
4049	1217	1
7126	1235	1
662	1817	1
324	1645	1
4260	233	1
3823	1461	1
4556	205	1
5181	650	1
5618	1183	1
4421	79	1
1002	174	1
6227	1655	1
86	668	1
194	470	1
1505	1066	1
7358	461	1
535	1744	1
5249	939	1
6985	307	1
4829	390	1
4947	1142	1
7909	247	1
3108	1436	1
72	1002	1
6225	45	-1
1371	214	1
3832	1637	1
2902	1707	1
254	0	1
2163	631	1
1009	1916	1
2926	634	1
2050	248	1
3050	1770	1
4453	45	1
1699	460	1
6707	748	1
5338	1235	1
1738	371	1
2032	1556	1
4305	202	1
4769	750	1
7862	364	1
1264	1637	1
2878	1817	1
5338	1369	1
5769	98	1
881	248	1
3355	1776	1
5794	534	1
2898	1680	1
486	1637	1
5756	281	1
1841	1668	1
5641	307	1
6082	413	1
4081	1653	1
6523	1966	1
5882	1622	1
7155	1397	1
804	502	1
5249	436	1
5504	1020	1
5997	368	1
3713	509	1
5217	1043	1
1177	409	1
6328	718	1
5251	347	1
686	205	1
327	1020	1
375	815	1
3549	430	1
765	401	1
3050	358	1
5324	1123	1
6180	254	1
1350	1359	1
5132	585	1
5576	750	1
3732	214	1
4993	205	1
1723	1645	1
6579	1914	1
3550	1618	1
6644	1943	1
3545	656	1
6535	247	1
5749	1645	1
1736	317	1
5990	307	1
7576	846	1
6091	1661	1
1746	718	1
42	1620	1
7546	364	1
6062	1391	1
5793	78	1
3649	895	1
7780	1235	1
608	1778	1
6054	756	1
2344	470	1
3711	401	1
2457	1645	1
4397	233	1
1517	360	1
5494	342	1
5306	503	1
1567	44	1
6732	176	1
864	1483	1
6714	1065	1
690	214	1
4347	1720	1
212	597	1
7419	76	1
5788	1010	1
5389	218	1
2238	556	1
1914	1606	1
97	1002	1
425	87	1
1525	1022	1
3053	730	1
1091	481	1
959	1817	1
5065	1015	1
6083	248	1
5292	364	1
3942	1398	1
6762	887	1
7633	1165	1
3634	1120	1
1704	1656	1
4491	1137	1
4986	1369	1
3305	1943	1
7470	87	1
961	339	1
5711	1709	1
2618	261	1
3951	468	1
2433	1943	1
2179	1461	1
4447	1962	1
7281	1770	1
4891	1483	1
2111	269	1
6218	509	1
6187	493	1
353	582	1
6222	879	1
6020	1943	1
6120	355	1
6932	1138	1
4717	1084	1
7522	1245	1
23	1645	1
5149	12	1
4762	1442	1
4061	1029	1
3796	344	1
2911	205	1
2302	1640	1
6857	597	1
5655	261	1
4435	748	1
5985	430	1
7413	1731	1
3459	287	1
7251	1561	1
5354	516	1
5859	837	1
304	1278	1
5295	1778	-1
3536	1184	1
1712	613	1
149	260	1
5479	533	1
7269	205	1
7807	1943	1
5653	809	1
1811	98	1
4580	225	1
5282	45	1
524	214	1
2448	60	1
7568	959	1
684	1381	1
6407	1848	1
4130	205	1
1614	1500	1
801	503	1
4806	349	1
3118	530	1
5203	1009	1
394	1939	1
4175	748	-1
6844	339	1
4251	283	1
6015	1943	1
5786	1347	1
2342	597	1
4100	401	1
2602	879	1
3801	1442	1
3474	959	1
7381	101	1
5347	1222	1
4628	1844	1
953	205	1
646	1476	1
7674	1422	1
4455	77	1
2075	1495	1
1738	228	1
4748	1770	1
6991	1647	1
2209	368	1
3350	1295	1
1753	750	1
867	1173	1
5596	866	1
7238	1304	1
2697	1680	1
7511	1383	1
7115	655	1
2223	920	-1
4671	1020	1
1581	390	1
7575	1442	1
4553	60	1
3286	668	1
4585	1779	1
1964	592	1
2410	257	1
1902	87	1
7221	540	1
1623	733	1
1217	1932	1
251	1519	1
148	1849	1
2705	1084	1
6433	509	1
2361	1388	1
5422	1174	1
4448	87	1
1903	684	1
7803	1090	1
5355	718	1
7851	809	1
2221	1966	1
3789	1809	1
1368	1126	1
4649	87	1
5066	76	1
4303	1537	1
4380	247	1
4553	261	1
6783	1923	1
1771	531	1
5862	1645	1
1294	401	1
4458	1511	1
2231	98	1
4729	1051	1
2800	470	1
2371	509	1
3681	1863	1
2248	1165	1
5839	1595	1
2185	925	1
4894	457	1
3748	893	1
1694	774	1
536	1778	1
5926	373	1
2889	1702	1
6429	1760	1
3965	468	1
2383	386	1
1423	248	1
4960	1463	1
7554	1645	1
5837	569	1
1438	1221	1
5315	1532	1
3038	1020	1
2054	307	1
7035	45	1
1007	1645	1
1926	668	1
3369	1931	1
2522	1374	1
7854	1176	1
4029	260	1
1919	1461	1
227	809	1
150	617	1
3781	895	1
6060	1369	1
49	1442	1
1005	647	1
5797	1011	1
6488	1580	1
399	0	1
1949	1668	1
5870	1002	1
6597	631	1
1346	1217	1
5766	982	1
7565	718	1
7566	1475	1
3367	111	1
868	1760	1
2157	646	-1
7339	1618	1
2596	45	1
1525	76	1
886	1885	1
6704	1622	1
1827	862	1
4287	470	1
376	1817	1
3791	247	1
6822	1549	1
1388	1388	1
587	1813	1
3530	1072	1
5904	1051	1
2828	1511	1
3097	1531	1
1664	767	1
7649	1236	1
6311	176	1
6134	1066	1
534	108	1
2876	1583	1
3624	798	1
5333	1867	1
2231	1943	1
2400	1645	1
5315	305	1
4932	516	1
4266	1622	1
2954	503	1
6474	1359	1
6736	748	1
7556	1283	1
3524	1744	1
2162	597	1
4994	1622	1
6253	1620	1
583	597	1
1374	750	1
3526	895	1
1505	1504	1
5500	1754	-1
475	1637	1
2300	1020	1
6654	1422	1
462	1702	1
5929	312	1
7810	1369	1
1230	45	1
6301	1254	1
2755	1123	1
4328	87	1
7362	862	1
7174	1622	1
6457	1635	1
4578	750	1
4736	1473	1
4644	1618	1
6606	1702	1
7243	1418	1
4709	1377	1
1957	1561	1
1188	205	1
7386	1891	1
4751	555	1
2160	373	1
7586	809	1
5848	293	1
4017	1441	1
3612	1760	1
1247	1369	1
21	509	1
894	575	1
844	858	1
5768	1376	1
5026	1644	1
4902	347	1
2342	1648	1
1284	697	1
6922	1809	1
3587	317	1
5816	438	1
4569	708	1
1426	1330	1
7387	102	1
2798	87	1
5596	1534	1
6732	1556	1
4367	233	1
4969	1744	1
7715	1165	1
7286	718	1
4170	87	1
3903	1294	1
3759	697	1
4462	952	1
2958	1002	1
480	615	1
5293	373	1
5542	1020	1
4064	16	1
4647	141	1
3834	1877	-1
1119	713	1
6115	1645	1
7197	887	1
6711	631	1
1671	81	1
7121	672	1
6268	708	1
2863	653	1
7341	347	1
3490	1066	1
4132	517	-1
3100	347	1
4038	205	1
545	1877	1
6704	1645	1
6911	668	1
7281	1481	1
3761	708	1
6460	339	1
4441	1442	1
6148	906	1
1005	1738	1
4120	876	1
4127	808	1
2590	1080	1
6798	1461	1
4858	1570	1
4442	233	1
7417	1760	1
6964	1165	1
2713	1673	1
3300	368	1
586	555	1
6000	1108	-1
4461	1637	1
1180	1491	1
1412	401	1
7053	1510	1
2871	1778	1
7512	1669	1
4645	978	1
6163	344	1
1773	1556	1
1208	1369	1
5182	1966	1
4542	366	1
378	1475	1
4731	708	1
7309	791	1
254	432	1
3228	1817	1
365	1511	1
3780	248	1
4768	1108	1
7591	1640	1
7187	248	1
5972	1702	1
202	247	1
1555	534	1
2323	364	1
4445	1752	1
7075	0	1
2547	823	1
7229	429	1
970	1331	1
885	1637	1
7371	718	1
6762	176	1
210	1637	1
5431	45	1
7487	102	1
4523	1369	1
1870	430	1
7083	490	1
2672	748	1
7184	1670	1
6574	1643	1
864	248	1
5955	1369	1
5992	33	1
1385	1165	1
806	300	1
1893	750	1
654	718	1
83	1067	1
4240	87	1
7566	1213	-1
3943	1066	1
7477	1414	1
1170	1677	1
4437	692	1
4402	1702	1
2887	1473	1
31	1398	1
890	174	1
1459	978	1
1644	176	1
1925	503	1
7791	1531	1
5390	711	1
197	81	1
2371	750	1
5146	1485	1
2277	813	1
3232	1511	1
3545	545	-1
2366	1620	1
3507	536	1
2227	37	1
6764	829	1
2545	333	1
7192	0	1
6098	949	1
1679	292	1
3926	1377	1
4993	895	1
195	748	1
418	46	1
6252	1635	1
4322	1020	1
971	373	1
3311	967	1
7797	1817	1
386	1629	1
7462	176	1
5039	826	1
7329	697	1
1066	364	1
2526	1330	1
2117	1519	1
3671	994	1
3287	1516	1
391	1111	1
2407	982	1
6941	1702	1
6832	1622	1
6487	1744	1
4784	528	1
7506	1059	1
278	1805	1
201	1337	1
1841	1561	1
5733	45	1
2778	709	1
5848	926	1
7767	904	1
1467	45	1
2762	797	1
7339	468	1
3932	786	1
2525	247	1
6688	809	1
1614	595	1
1553	225	1
6209	240	1
4489	959	1
950	1645	1
991	748	1
6445	321	1
6412	862	1
968	490	1
7652	788	1
3840	1643	1
4961	1637	1
6405	1943	1
7243	101	1
5768	1647	1
1697	664	1
2923	1080	1
2816	813	1
1520	1668	1
4310	45	1
4523	468	1
2555	1706	-1
2840	205	1
5783	748	1
6734	1457	1
6478	1863	1
6717	1257	1
6528	358	1
131	1697	1
1062	1916	1
3371	1932	1
6855	203	1
2852	631	1
7474	965	1
6200	697	1
5694	307	1
942	1203	1
6220	261	1
7073	1796	1
1247	703	1
1139	668	1
4887	1080	1
6626	76	1
6561	81	1
6532	1485	1
2977	569	1
5440	959	1
908	1196	1
6476	1071	1
3919	45	1
2333	281	1
1836	45	1
3850	1369	1
1738	1457	1
38	45	1
2812	77	1
2010	205	1
2514	1338	1
4316	887	1
1874	750	1
2000	626	1
3177	457	1
6535	597	1
5394	1547	1
4677	1172	1
245	1322	1
7368	513	1
2762	0	1
7056	848	1
6020	788	1
5879	1649	1
6179	287	1
6106	358	1
6046	221	1
2967	368	1
6596	829	1
1352	373	1
5954	1414	1
2330	1635	1
3192	1702	1
215	214	1
1516	1442	1
7267	1926	1
3705	846	1
3081	1442	1
2365	1494	1
1438	1457	1
4105	813	1
2457	697	1
7874	214	1
6573	1442	1
4534	313	1
1057	676	1
7591	262	1
4762	1863	1
4787	520	1
348	60	1
3013	0	1
7393	94	1
1646	247	1
4079	1237	1
7888	1676	1
6164	214	1
6710	1523	1
2829	430	1
4547	141	1
3838	1471	1
2377	1456	1
3655	44	1
1744	1656	1
3572	207	1
3935	750	1
324	671	1
3476	750	1
3932	926	1
3590	1318	1
7236	761	1
2302	813	1
6162	708	1
3561	45	1
756	1743	1
2345	1066	1
879	87	1
241	1519	1
2449	79	1
6429	1481	1
376	1619	-1
2974	1442	1
4355	58	1
5080	37	1
1627	1864	1
4804	1369	1
3463	653	1
3167	1668	-1
7168	1637	1
3498	1943	1
6181	1165	1
2282	1475	1
2116	214	1
812	261	1
3378	866	1
827	1256	1
2890	572	1
7684	750	1
2082	509	1
1121	1364	1
5715	616	1
1072	1645	1
136	1561	1
1049	996	1
6215	750	1
5834	669	1
7072	1539	1
1765	176	1
3794	755	1
4133	910	1
7125	261	1
344	1115	1
5612	1635	1
2799	214	1
1247	44	1
3836	1620	1
6736	1160	1
6362	1457	1
3295	1647	1
2004	1511	1
5379	730	1
158	959	1
5254	748	-1
7056	904	1
4201	815	1
7623	974	1
4323	57	1
6085	1647	1
7433	813	1
1556	1304	1
3851	722	1
2333	860	1
2308	74	1
4750	1645	1
452	987	1
3939	1053	1
7070	1725	1
2409	750	1
4687	0	1
358	1877	1
1493	1898	1
880	176	1
4565	870	1
516	1066	1
3727	750	1
4752	401	1
7742	895	1
604	1863	-1
5142	490	1
7216	615	1
2728	233	1
3217	1960	1
396	1080	1
3270	1500	1
2590	1943	1
4760	1369	1
4075	1718	1
282	1208	1
294	449	1
4523	1235	1
5784	364	1
7373	1290	1
7155	763	1
4060	192	1
5410	516	1
3043	1645	1
2072	1422	1
6329	1645	1
3678	841	1
925	1028	1
1773	87	1
350	738	1
4112	1165	1
7189	1165	1
2186	449	1
3168	1614	1
5110	548	1
4125	1002	1
1743	1680	1
6325	147	1
5876	945	1
5270	858	1
4911	87	1
5351	1863	1
3026	358	1
6685	176	1
3026	1457	1
5079	1680	1
6510	205	1
3809	1635	1
4407	750	1
5643	1442	1
3264	1778	1
3921	1799	-1
746	1640	1
3817	1916	1
6662	214	1
300	205	1
5128	839	1
2358	1847	1
952	597	1
7043	1165	1
2820	1699	1
1024	1649	1
6707	191	1
363	1108	1
193	261	1
347	1770	1
1883	1066	1
1332	1017	1
1559	1350	1
3794	865	1
837	364	1
6340	1663	1
3893	102	1
7647	1056	1
633	1442	1
6505	1235	1
5848	132	1
5338	1275	1
651	1165	1
371	176	1
2978	305	1
5522	1442	1
4061	120	1
6243	325	1
4503	339	1
3597	1062	-1
4423	33	1
1375	846	1
3638	1909	1
2827	809	1
6101	1661	1
6022	87	1
3905	652	1
6501	1777	1
7761	1028	1
4542	787	1
6082	1160	1
3762	1172	1
2491	1680	1
2862	1442	1
6920	141	1
932	205	1
2475	307	1
4053	0	1
31	888	1
6559	1172	1
6649	651	1
4601	1397	1
4112	1635	1
6883	1640	1
5305	1435	1
2013	1649	1
7736	1123	1
250	1400	1
1995	764	1
2288	1066	1
3902	1442	1
5140	899	1
5175	1943	1
2059	1522	-1
1513	912	1
6680	260	1
1837	162	1
1905	1778	1
2427	1561	1
4104	1539	1
2590	718	1
7032	655	1
2839	697	1
4970	495	1
6530	1618	1
6491	1165	1
4096	1965	1
3765	1637	1
5837	1815	1
4445	533	1
7000	1637	1
7364	468	1
6275	1894	1
4433	101	1
3911	1877	1
6730	1645	1
3006	401	1
7730	786	1
799	655	1
7085	470	1
6174	1943	1
2805	1383	1
7234	1519	1
19	1399	1
1796	1081	1
4112	978	1
2273	214	1
1138	862	1
4167	1080	1
4896	1754	1
5454	1106	1
1112	1399	1
5765	1867	1
1472	614	1
2916	356	1
4946	470	1
7080	1183	1
6110	1176	1
3846	401	1
4459	1647	1
3278	846	1
1090	263	1
3862	1894	1
2546	925	1
4515	1163	-1
7641	401	1
1105	1879	1
6317	597	1
5167	1645	1
4591	1359	1
6925	37	1
5629	1622	1
606	1523	1
4652	1910	1
1775	1315	1
4967	427	1
5676	1685	1
7302	994	1
973	1455	1
7687	167	1
7473	1642	1
3706	1744	1
390	55	1
3609	1778	1
3574	1937	1
5213	1647	1
4742	1644	1
1523	122	1
5503	76	1
3440	718	1
1132	173	1
660	1817	1
3983	1645	1
913	25	1
2429	1475	1
128	370	1
4694	1153	1
122	1097	1
291	126	1
4452	233	1
875	848	1
7515	1020	1
4773	789	1
4455	603	1
2095	774	1
5629	401	1
3731	1698	1
7625	214	1
3969	34	1
5326	730	1
5131	926	1
1735	1924	1
7879	876	1
4321	1032	1
6620	1123	1
5285	1832	1
1997	1656	1
1538	967	1
2955	1422	1
2089	191	1
4548	1581	1
6800	248	1
1871	519	-1
1611	687	1
3546	809	-1
7871	364	1
135	243	1
6675	1442	1
566	1709	1
6106	1235	1
5344	430	1
3497	668	1
3536	1455	1
3711	829	1
4325	1744	1
7604	401	1
7484	1123	1
3452	655	1
567	1943	1
7602	958	1
3131	301	1
1331	272	1
5588	1442	1
7689	880	1
3268	1115	1
245	1351	1
2676	1442	1
4615	1601	1
70	1754	-1
251	1866	1
7030	580	1
6694	1645	1
4080	1168	1
4699	668	1
3347	1894	1
7548	1653	1
5558	1591	1
3325	307	1
1295	205	1
3240	933	-1
5097	1174	-1
4293	461	1
678	1078	1
761	1645	1
6897	655	1
2143	205	1
6154	1165	1
4230	461	1
4739	1640	1
1538	750	1
2410	1442	1
2622	81	-1
5588	697	1
4398	214	1
5269	957	1
980	829	1
3674	1020	1
2332	373	1
7614	1165	1
2462	1618	1
1544	1422	1
2360	205	1
4746	1702	1
2625	1645	1
5535	248	1
385	1074	1
1618	1572	1
3855	829	1
6505	1196	1
7568	1618	1
1607	833	-1
504	371	1
3844	1644	1
4345	1645	1
6368	668	1
7534	1718	1
1308	205	1
1015	1664	1
3568	1635	1
2789	763	1
7192	1369	1
6838	479	1
2577	1635	1
7866	1373	1
5974	829	1
1448	1278	1
1999	1193	1
6689	1442	1
1681	1647	1
3335	1864	1
4010	1020	1
5555	959	1
1619	1381	1
531	763	1
7079	503	1
4006	1644	1
1545	205	1
5368	621	1
3964	1348	1
5142	0	1
5685	1915	1
3164	1635	1
1806	1618	1
0	184	1
3293	1874	1
7141	596	1
4843	1418	1
2721	354	1
2140	1442	1
1558	1645	1
1988	1327	1
5532	1940	1
1338	81	1
4404	1702	1
2194	1096	1
1148	457	1
6890	1123	1
6289	1832	1
254	447	1
3805	764	1
4134	1583	1
1070	87	1
4328	1120	1
3058	1945	1
5038	1929	1
1051	748	1
4760	708	1
7113	45	1
2486	1943	1
5480	401	1
3680	543	1
2622	312	1
1563	1399	1
1213	915	1
7292	248	1
4026	81	1
5868	597	1
4675	1351	1
2500	482	1
2783	1941	1
1614	1739	1
3422	764	1
1088	329	1
7247	1635	1
7040	64	1
721	631	1
5292	1002	1
3244	221	1
7073	1727	1
6772	733	1
3163	1102	1
7115	77	1
1228	809	1
4599	1635	1
4583	841	1
4964	101	1
444	543	1
6291	1663	1
1428	205	1
3161	509	1
2855	1461	1
4007	1966	1
1190	174	1
7502	269	1
1570	809	1
269	1418	1
5095	1818	1
792	1485	1
5772	1635	1
6835	1172	1
6370	668	1
4315	1348	1
2786	318	1
3292	719	1
6420	1699	1
1887	1335	1
2182	1281	1
3284	339	1
6945	87	1
277	1871	1
918	83	1
2243	503	1
6268	1915	1
3850	248	1
5711	509	1
2712	1618	1
6700	718	1
411	1165	1
5225	1504	1
3333	1012	1
2966	1817	1
1955	16	1
4783	1642	1
7281	44	1
1203	1028	1
1764	1894	1
775	1649	1
1908	176	1
6103	1631	1
5331	45	1
269	1618	1
7106	328	1
4345	597	1
1731	1629	1
4876	655	1
7782	248	1
7250	1427	1
1759	1966	1
6398	1601	1
4462	346	1
2281	1442	1
2854	529	1
4984	164	1
137	253	1
3355	1635	1
3593	0	1
3975	829	1
6275	1442	1
7429	655	1
4133	1908	1
1252	45	1
3113	750	1
3980	681	1
5713	750	1
2161	1635	1
3773	1718	1
4536	323	1
481	1880	1
208	1620	1
2106	841	1
7088	337	1
7654	681	1
3590	180	1
2800	1165	1
3695	1359	1
4996	1235	1
3636	241	-1
1820	1686	1
5637	45	1
4691	1781	1
880	1863	1
3269	339	1
263	764	1
5353	653	1
7875	596	1
7309	692	1
4256	1210	1
3881	989	1
2871	1932	1
1031	1346	1
4074	597	1
5997	959	1
5067	973	1
126	1158	1
5809	1777	-1
2374	1310	1
5587	1872	1
200	45	1
3235	988	1
7393	1505	1
1239	1635	1
2016	1718	1
5535	1418	1
646	0	1
3812	1891	1
1870	1805	1
4660	39	1
3567	1383	1
1596	959	1
2481	1442	1
6852	389	1
7901	1645	1
6569	1442	1
5133	884	1
1202	233	1
2086	1805	1
1235	509	1
646	959	1
520	810	1
787	1165	1
7864	1418	1
7355	1120	1
6102	597	1
5845	294	-1
5100	1422	1
7404	248	1
4521	1322	1
6413	1369	1
6616	1618	1
3726	483	1
4655	1110	1
2288	302	1
2772	463	1
4852	1172	1
1469	1829	1
6345	1361	1
5237	1055	1
2311	1369	1
627	888	1
549	1499	1
7485	513	1
159	1131	1
2425	1501	1
6539	1718	1
2865	1369	1
6528	1275	1
5620	159	1
4170	1442	1
2480	1817	1
5520	45	1
6551	1959	1
6469	470	1
4291	1319	1
250	1556	1
669	697	1
0	1887	1
3278	581	1
3539	978	1
3888	421	1
4992	1620	1
5860	1778	1
1842	470	-1
2991	543	1
2476	952	1
1078	192	1
4799	708	1
3474	81	1
1686	1369	1
4536	315	1
6735	750	1
5185	247	1
1069	1137	1
7768	87	1
1587	198	1
7062	846	1
4745	1645	1
6014	1918	1
6917	1418	1
6759	1443	1
7272	1304	1
6168	879	1
953	862	1
5010	1026	1
2946	555	1
6967	214	1
1907	1171	1
447	1754	1
3863	505	1
2822	1645	1
5955	1925	1
2899	829	1
2159	1217	1
4303	744	1
5692	1020	1
2258	1123	1
2167	87	1
5142	1595	1
2960	368	1
258	790	1
2670	233	1
1985	1020	1
2541	565	1
1489	1481	1
2437	1359	1
1657	1702	1
7712	307	1
6871	307	1
6377	176	1
6347	846	1
7063	597	1
6118	1645	1
2693	1481	1
956	260	1
4853	1943	1
5252	260	1
407	1289	1
4024	1645	1
6561	791	1
5691	414	1
4310	668	1
2376	176	1
2433	214	1
3646	1088	1
4835	1084	1
4484	1943	1
5283	571	1
7781	788	1
7330	718	1
2508	1123	1
5768	1943	1
4850	959	1
2347	1699	1
7876	697	1
6791	668	1
930	687	1
7342	248	1
3672	963	1
7314	965	1
3998	1020	1
4828	1373	1
160	1937	1
4493	655	1
1322	1392	1
6479	138	1
4663	1574	1
5267	718	1
3961	1791	1
7479	16	1
323	655	1
5844	1939	1
3319	253	1
6772	1885	1
2618	87	1
2778	229	1
2270	1020	1
6055	1123	1
1114	1155	1
1163	809	1
7	1108	1
2419	932	1
5784	176	1
6765	1647	1
292	503	1
2818	327	1
7841	565	1
4627	1760	1
4140	740	1
2792	1182	1
3959	1309	1
4900	104	1
4421	1966	1
7398	1752	1
895	903	1
1091	772	1
3529	1215	1
5931	1914	1
6018	907	1
5689	555	1
267	1223	1
6429	1702	1
217	344	1
5037	132	1
5223	314	1
2007	837	1
5445	930	1
1072	1744	1
1636	1886	1
5226	205	1
3555	364	1
1541	1442	1
885	87	1
3933	1816	1
2507	748	-1
5067	668	1
1045	1663	1
865	487	1
1578	1832	1
6413	1664	1
5822	205	1
5535	1519	1
6272	401	1
5360	700	1
2306	0	1
2686	638	1
2833	257	1
6963	1123	1
989	1832	1
7101	401	1
4535	1352	1
3274	928	1
7598	1943	1
5621	1369	1
2768	1	1
4604	97	1
2869	1116	-1
4918	60	1
5190	848	1
3489	1389	1
5411	62	1
7465	1647	1
4308	848	1
6799	1794	1
5338	1309	1
6085	597	1
1043	1400	1
5182	1635	1
4476	1162	1
2784	1369	1
774	750	1
6899	862	1
5370	748	1
1234	339	1
186	722	1
5506	894	1
