2864	1636	-1
3748	1541	1
582	1531	1
7859	1937	1
1563	575	1
3841	278	1
7036	93	1
5962	1943	1
151	233	1
6699	1442	1
4379	176	1
921	1123	1
6890	597	1
2278	1807	1
1247	1875	1
4453	1891	1
5670	515	1
2676	1123	1
6353	1442	1
7404	1660	1
1464	1020	1
1022	1622	1
6179	1122	1
5629	1556	-1
6712	1142	1
4816	1510	1
5849	503	1
4873	1461	1
4575	247	1
7426	358	1
58	846	1
2547	823	1
6009	307	1
5056	1213	1
901	1622	1
3754	649	1
5611	1914	1
1072	1106	1
819	34	1
801	401	1
241	570	1
3125	1618	1
1599	1164	1
298	1645	1
361	1318	-1
1342	1377	1
7419	1879	1
4986	595	1
5879	185	1
6560	712	1
7855	1702	1
7446	81	1
4710	349	-1
7194	1943	1
1698	1364	1
5141	467	1
7487	102	1
7327	1418	1
3945	90	1
7165	697	1
7867	1635	1
1811	1020	1
6391	314	1
6413	1221	1
2075	768	1
2523	45	1
5036	1966	1
3391	1635	1
6680	260	1
5110	1165	1
640	1956	1
7460	1519	1
4772	1601	1
5732	344	1
4711	1916	1
5504	1699	1
5087	247	1
1828	1773	1
6979	903	1
7003	1383	1
1974	1618	1
7130	846	1
7886	1422	1
6477	750	1
7580	364	1
1606	307	1
6481	260	1
3804	401	1
4466	959	1
2478	1620	1
4644	45	1
5195	1475	1
6064	60	1
2796	79	1
7418	285	1
7205	1528	1
6074	205	1
1693	248	1
2788	904	1
7059	746	1
4419	1645	1
1193	457	1
2554	994	1
2394	708	1
4580	225	1
3630	254	1
2821	260	1
2649	79	1
7018	473	1
4473	1637	1
4553	333	1
203	1206	1
1210	1090	1
382	893	1
2831	813	1
2222	1863	1
1119	763	1
287	475	1
1131	1398	1
2320	621	1
730	87	1
7231	1012	1
3838	1622	1
1519	1472	-1
4915	1647	1
6361	1635	1
1048	1018	1
6090	577	1
5474	1556	1
4649	1645	1
6487	176	1
648	509	1
7600	1647	1
6074	862	1
4850	791	1
1994	214	1
931	1170	1
1746	428	1
2520	1651	1
4196	1618	1
6938	344	1
7803	1090	1
7230	1014	1
206	33	1
1985	1080	1
4453	1539	1
6505	1481	1
888	248	1
5058	1020	1
2574	1165	1
3800	748	1
232	631	1
1305	597	1
3111	1485	1
2028	1637	-1
4921	503	1
4875	1645	1
6527	339	1
7426	1369	1
3842	1020	1
7716	1643	1
2953	878	1
1895	364	1
4320	1653	1
1627	1668	1
4238	1742	1
5183	1442	1
3782	1175	1
560	789	1
4996	1418	1
3091	453	1
5309	1727	1
4937	1645	1
163	1635	1
2777	967	-1
6109	1518	1
6052	668	1
4732	1184	1
1251	1020	1
3013	45	1
7565	1165	1
1239	1668	1
7800	1925	1
1657	101	1
5139	1923	-1
5209	887	1
1586	248	1
7773	615	1
7302	248	1
7748	1635	1
6677	211	1
4074	205	1
5768	809	1
3188	1294	1
5314	419	1
2057	307	1
2862	1971	1
7768	199	1
7277	1461	1
7275	789	1
5361	959	1
5420	1152	1
4634	1680	1
7103	862	1
2883	1645	1
986	1020	1
6569	829	1
4304	503	1
2782	1123	1
968	1418	1
6522	1483	1
6605	884	1
2485	653	1
2778	915	1
1746	1123	1
3053	1003	1
7896	582	1
6431	701	1
6357	809	1
3577	448	1
518	338	1
7294	619	1
3853	1796	1
2626	1294	1
1988	1659	1
6164	809	1
3866	780	1
542	1066	1
1310	1127	1
3162	60	1
302	329	1
6257	1561	1
132	205	1
5142	1418	1
1494	214	1
791	1442	1
3342	518	1
2502	493	1
3984	1749	1
1051	1160	1
1465	1794	1
2814	205	1
4061	1029	1
3345	1131	1
471	1475	1
31	411	1
3604	466	1
7397	439	1
6681	1167	1
1090	327	1
1331	1645	1
5955	708	1
5098	829	1
3275	1556	1
1907	1487	1
2062	565	1
4640	1805	1
903	525	1
1487	1672	1
2747	1499	1
5918	25	1
2730	1002	1
2336	719	1
4618	1090	1
4258	718	1
2708	69	1
3193	347	1
127	1622	1
7905	164	1
5686	813	1
4125	1311	1
2561	1926	1
699	1645	1
785	708	1
4347	930	1
7047	863	1
3960	1081	1
261	846	1
1748	569	1
7367	834	-1
2056	1891	1
4152	1002	1
3171	1943	1
7603	214	-1
4172	1480	1
4915	1556	1
2644	548	1
1128	1618	1
719	307	1
6071	1245	1
997	998	1
5089	871	1
2939	1364	1
324	364	1
2664	1618	1
6014	1646	1
3905	490	1
1051	1564	1
3872	1948	1
3237	1442	1
3942	1398	1
7581	889	1
5411	62	1
6278	1923	1
6497	233	1
5919	1923	1
4147	1309	1
4494	1369	1
1675	430	1
3809	745	1
1738	76	1
4952	1878	1
804	502	1
6732	1561	1
5701	261	1
5614	813	1
6053	597	1
5428	829	1
5692	1213	1
4019	77	1
675	1120	1
1643	846	1
911	1442	1
6403	536	1
2383	317	1
1813	1731	1
2520	1549	1
5339	1472	1
120	1315	1
7234	1519	1
1966	1174	1
6985	1635	1
4245	1686	1
5315	305	1
5614	1165	1
7904	602	1
1171	565	1
2387	247	1
4988	214	1
5472	1164	1
1631	1545	1
2364	176	1
5951	1220	-1
7344	791	1
542	982	1
5882	339	1
2525	1123	1
7278	430	1
1468	45	1
3619	1718	1
3691	1879	1
1266	1512	1
4285	1645	1
5182	401	1
6789	713	1
2572	1637	1
1458	1668	1
7208	1115	1
3818	1530	1
7247	339	1
2200	681	1
7250	1427	1
1583	1752	1
825	1519	1
6415	974	1
5144	1635	1
1302	44	1
4442	233	1
4750	1645	1
2914	1752	1
6265	1742	1
3295	1106	1
5948	1002	1
1907	112	1
326	1635	1
7065	764	1
5436	1660	1
3459	287	1
1035	1611	1
2200	1618	1
6746	783	1
7347	1640	1
6854	1088	1
234	945	1
1403	1516	1
7368	309	1
6080	82	1
5787	1418	1
6964	87	1
1121	1618	1
3703	1722	1
2109	1442	1
3703	373	1
1514	1178	1
7386	1618	1
1605	299	1
2318	1290	1
7241	1066	1
2853	616	1
518	363	1
1693	45	1
2697	363	1
4300	1230	1
5359	1020	1
6993	1020	1
4774	503	1
1048	1348	1
6739	1618	1
6117	983	1
3857	718	1
3834	1877	-1
3947	569	1
523	794	1
2385	214	1
4030	597	1
2409	260	1
1334	247	1
755	132	1
250	339	1
599	260	1
7338	1123	1
5835	1155	1
1754	1909	1
520	810	1
628	364	1
3181	750	1
3796	1752	1
4948	176	1
2554	248	1
686	1637	1
6073	1637	1
793	1645	1
775	1649	1
4393	1412	1
539	1880	1
7077	260	1
286	1518	1
1269	1481	1
1805	748	1
6142	214	1
583	1909	1
2716	511	1
3863	1340	1
2297	846	1
7307	1787	1
3435	1216	1
7106	12	1
6488	555	1
1671	81	1
2157	1341	1
3026	1457	1
5678	1645	1
5701	1943	1
5889	1442	1
2413	1863	1
2678	205	1
1614	1760	1
3855	1885	1
3566	959	1
4779	697	1
3907	364	1
7566	1575	1
6102	597	1
2248	1645	1
881	1090	1
4270	718	1
3242	144	1
2349	44	1
6080	76	1
3307	423	1
4702	1561	1
5330	655	1
4357	1970	1
2071	1635	1
1885	996	1
1750	1731	1
7130	748	1
769	1422	1
6696	655	1
6140	81	1
2960	368	1
886	1643	1
5687	1230	1
2001	1643	1
5741	1432	1
1223	1561	1
6404	1010	1
4061	1946	1
4332	261	1
7769	934	1
2287	253	1
4694	205	1
1654	44	1
5067	792	1
7089	1386	1
3590	473	1
6527	664	1
5159	1561	1
214	1289	1
1751	1637	1
7043	1123	1
7357	339	1
3077	1235	1
4365	1847	1
4732	164	1
3139	642	1
1321	1840	1
7425	422	1
5040	1926	1
7004	378	1
7291	1905	1
35	370	1
3293	1230	1
277	1585	1
6157	543	1
3388	1475	1
4505	1866	1
2317	1369	-1
6704	307	1
1528	1256	1
144	205	1
6194	1647	1
2907	224	1
4685	98	1
1667	81	1
783	1369	1
2578	182	1
1099	419	1
3056	1648	1
783	1457	1
1157	205	1
6206	45	1
1787	992	1
593	631	1
2721	1330	1
1154	1212	1
7201	45	1
2165	307	1
7010	1172	1
3497	668	1
2762	668	1
3069	557	1
6428	1486	1
2961	1804	1
5935	1635	1
7197	503	1
6709	344	1
5840	1707	1
1141	1120	1
5065	763	1
1270	1618	1
1806	708	1
7797	969	1
976	1392	1
5074	1637	1
3445	1640	1
4104	423	1
2964	813	1
6897	655	1
4303	1651	1
5666	267	1
3236	1635	1
4109	1351	1
5494	1020	1
178	1737	1
5699	686	1
3514	1500	1
4264	1820	1
1091	833	1
5499	214	1
1317	1235	1
3530	1072	1
5067	791	1
5885	686	1
7617	1028	1
3023	1755	1
2432	430	1
4170	887	1
4377	305	1
5037	132	1
3425	37	1
3896	1020	1
707	774	1
4991	503	1
3945	591	1
7036	519	1
1458	247	1
3690	152	1
5343	1123	1
5798	1123	1
4730	708	1
1738	1500	1
4609	1422	1
7113	1295	1
6466	1618	1
7317	430	1
3567	846	1
6689	783	1
5098	1923	1
135	1329	1
251	1707	1
5599	1398	1
5616	1507	1
6816	1211	1
5727	590	1
3407	1656	1
79	1652	1
4804	1702	1
1879	965	1
2577	509	1
3235	960	1
6023	205	1
2893	748	1
5685	45	1
4263	960	1
2866	248	1
2343	923	1
1614	1807	1
482	1279	1
7024	309	1
230	1371	1
3425	1020	1
665	1943	1
5353	1622	1
7800	269	1
6466	1702	1
5513	594	1
3471	1137	1
4702	1880	1
2889	81	1
4286	176	1
4011	1235	1
14	1055	1
6233	597	1
2482	824	1
6482	1484	1
305	1966	1
2941	1519	1
7106	1270	1
6826	885	1
6317	25	1
3474	101	1
5503	76	1
1792	77	1
7258	750	1
3871	534	1
6091	1502	1
76	401	1
6613	1943	1
3220	1966	1
4110	317	1
187	1877	1
376	422	-1
4576	614	1
6976	386	1
2188	1931	1
950	87	1
398	1457	1
5437	1966	1
7763	1943	1
1350	260	1
110	769	1
3416	244	1
2303	1346	1
120	631	1
6651	228	1
7800	1235	1
7051	887	1
704	555	1
4426	25	1
5615	1457	1
6343	1285	1
2780	35	1
2566	1010	1
7485	62	1
7891	364	1
671	1736	1
6169	1020	1
7094	408	1
324	218	1
1985	1943	1
1506	643	1
6852	389	1
259	1598	1
1231	96	1
6392	1442	1
4115	56	1
7203	191	1
7413	1619	1
5332	77	1
1197	1126	1
5248	1943	1
6959	829	1
4034	508	1
7565	992	1
6837	1165	1
4371	1519	1
2402	1620	1
1003	1870	1
1804	1620	1
6800	1618	1
3100	94	1
3521	733	1
930	579	1
7619	810	1
302	1410	1
2811	885	1
277	1007	1
5279	1817	1
2401	895	1
7284	1564	1
5922	344	1
7758	260	1
1520	1637	1
2949	1863	1
4686	597	1
4078	339	1
2055	87	1
2895	802	1
5480	1943	1
1034	1549	1
951	363	1
4368	214	1
5203	945	1
299	430	1
2990	317	-1
1049	1891	1
4177	1540	1
2480	1122	1
7149	596	1
1977	77	1
1885	1369	1
4378	1645	1
5143	1132	1
6342	542	1
4438	708	1
5128	839	1
3975	1637	1
4824	708	1
7030	1509	1
338	389	1
5269	1186	-1
361	639	1
2170	718	1
3178	1584	1
7577	1640	1
2609	1020	1
5044	339	1
2711	1639	1
6360	548	1
353	1506	1
7503	633	1
327	141	1
7693	468	1
3515	1123	1
7508	1338	1
4300	959	1
3859	1020	1
269	12	1
2760	1717	1
5848	926	1
5448	73	1
7489	786	1
7145	1908	1
1746	750	1
280	1822	1
2076	45	1
3506	435	1
5453	1637	1
7057	102	1
2424	718	1
5268	263	1
4129	1648	1
2665	1796	1
6481	1561	1
7498	44	1
2268	968	1
4912	750	1
2110	1115	1
5156	1794	1
5093	1134	1
7116	1123	1
4917	45	1
1371	509	1
917	597	1
1008	880	1
7617	503	1
1081	307	1
5200	1510	1
3141	1809	1
229	1702	1
7528	868	1
4273	829	1
5877	999	1
4910	846	1
2946	1540	1
626	950	1
3540	1709	1
4888	887	1
7599	1880	1
7528	750	1
6533	77	1
2713	1673	1
3931	797	1
1005	693	1
7642	979	1
746	1640	1
1376	759	1
4762	1937	1
3597	791	1
881	23	1
2820	1966	1
388	534	1
3121	750	1
6413	0	1
810	1617	1
150	617	1
7668	748	1
1562	1966	1
7429	214	1
6239	1294	1
4064	942	1
2879	924	1
1226	1510	1
299	829	1
5167	718	1
6182	1878	1
3896	260	-1
7805	134	1
4367	1832	1
7800	368	1
2802	829	1
5433	1294	1
1948	1104	1
879	887	1
2476	413	1
3538	905	1
4797	1556	1
5280	1028	1
6274	313	1
789	1819	1
3633	1442	1
6524	667	1
1344	1222	1
6620	1635	1
3475	1644	1
1383	470	1
5712	1020	1
52	1524	1
5324	1123	1
1913	87	1
1229	764	1
6075	1867	1
2418	938	1
115	1744	1
5392	1604	1
848	1442	1
2072	895	1
2979	615	1
2220	1926	-1
1894	261	1
4905	1891	1
2982	248	1
1988	1327	1
737	349	1
209	1966	1
2061	127	1
3042	915	1
1040	1618	1
1739	287	1
3715	1089	1
6527	1709	1
2776	1294	1
3684	577	1
5847	1123	1
287	1067	1
4663	1574	1
2186	328	1
6861	1006	1
6829	365	1
7305	1009	1
6583	1767	1
4006	1644	1
2896	1561	1
4325	1744	1
5623	1334	1
660	1137	1
7875	1942	1
5818	503	1
3079	655	1
2642	176	1
312	220	-1
40	1722	1
2565	1943	1
7211	51	1
965	1635	1
6438	1943	1
5851	1894	1
1822	516	1
7704	1971	1
2160	1072	1
6735	141	1
5306	1020	1
3116	168	1
6627	1123	1
6117	1936	1
7098	902	1
4317	893	1
1166	1741	1
7118	1752	1
7508	1504	1
266	1926	1
3277	641	1
3304	214	1
4208	470	1
3248	1369	1
5759	1943	1
7345	214	1
5417	841	1
5256	1165	1
1820	978	1
6278	247	1
99	1123	1
1868	53	1
46	1645	1
7786	1471	1
7295	393	1
7729	718	1
6661	1547	1
7393	1371	1
4537	1971	1
4082	1867	1
4095	1635	1
39	1919	1
7803	248	1
5784	176	1
7517	879	1
338	495	1
4546	804	1
4141	1586	1
1732	1635	1
6506	364	1
1297	1054	1
1256	247	1
7649	482	1
3175	214	1
6655	1249	1
765	904	1
4425	1899	1
5622	1647	1
5111	205	1
7113	1275	1
4631	1894	1
5975	667	1
7829	1644	1
1733	1803	1
1270	1166	1
316	368	1
6267	829	1
7143	556	1
5554	718	1
1438	1660	1
2804	1474	-1
7380	1127	1
130	1480	1
6666	242	1
6158	1294	1
5903	218	1
5521	1779	-1
7192	1369	1
980	364	1
4112	1165	1
1252	624	1
1379	1089	1
4757	1778	-1
579	98	1
1473	1645	1
863	1892	1
7871	1718	1
7111	959	1
6120	355	1
3683	1622	1
4748	1369	1
7651	1640	1
3824	1645	1
4913	1909	1
4883	781	1
3780	1309	1
716	1369	-1
1746	307	1
1218	483	1
4342	1702	1
7392	185	1
3312	597	1
3394	1644	1
32	1442	1
99	214	1
5962	597	1
4567	457	1
6763	625	1
5917	205	1
3884	430	1
4624	1473	1
1252	0	1
1706	261	1
2013	1649	1
7670	1369	1
5443	205	1
7084	214	1
1828	704	1
2977	205	1
1671	76	1
986	718	1
4206	1640	1
6996	1403	1
3261	794	1
4884	809	1
7615	1002	1
5333	819	1
2907	45	1
7594	1448	1
2379	1640	1
1656	1206	1
6123	367	1
3580	887	1
1445	829	1
5427	1381	1
6516	802	1
7466	1702	1
4110	708	1
260	750	1
3499	503	1
6272	102	1
3265	1647	1
4929	702	1
6173	1622	1
6294	286	1
5320	1863	1
5677	218	1
3875	1549	1
1750	1137	1
6651	373	1
6125	503	1
1281	1126	1
2963	1618	1
1904	1161	1
5165	339	1
6479	731	1
1731	1629	1
5187	1948	1
468	813	1
1329	44	1
7785	307	1
6973	1020	1
5711	1020	1
4874	434	-1
3569	874	1
5121	1640	1
2411	1369	1
7453	1645	1
2800	503	1
1366	516	1
4925	655	1
175	1815	1
6876	1622	1
1329	1457	1
2290	1134	1
5262	1617	1
3161	509	1
7908	214	1
4625	503	1
6841	247	1
2505	1442	1
3950	12	1
3961	1791	1
1614	708	1
6731	1925	1
6609	763	1
1368	1615	1
1324	247	1
953	401	1
961	1598	1
7783	1345	1
5504	1442	1
6871	1123	1
6819	247	1
2523	203	1
5561	959	1
3465	1824	1
2200	228	1
1240	468	1
7876	697	1
4675	503	1
5824	697	1
2718	1172	1
323	1635	1
3194	662	1
5049	351	1
4058	666	1
1738	317	1
1316	1123	1
7684	1501	1
1238	959	1
1942	1933	1
5781	503	1
1678	597	1
3221	503	1
1769	1849	1
2476	952	1
2361	712	-1
4398	1635	1
374	597	1
2406	1123	1
1304	1966	1
4300	1664	1
933	1123	1
7153	1762	-1
6411	846	1
3270	248	1
2517	708	1
405	1190	1
3219	1012	1
46	1422	1
4308	1020	1
1182	367	1
7069	754	1
1051	846	1
6665	176	1
676	548	1
1213	679	1
2442	370	1
477	1583	1
7694	879	1
1897	943	1
5870	1943	1
6062	879	1
1738	1519	1
6556	1620	1
6806	1414	1
2519	1065	1
7065	46	-1
2131	710	1
5353	1442	1
7808	1760	1
3528	1481	1
4941	1123	1
2508	1754	1
312	309	1
7091	1644	1
6357	1123	1
3180	529	1
5157	1729	1
5478	809	1
2067	604	1
4624	1483	1
1130	1937	1
1815	565	1
7194	788	1
4099	1080	1
7793	1066	1
2531	1369	1
1148	457	1
4789	1708	1
4351	470	1
5758	1072	1
6983	848	1
1030	1930	1
6215	1643	1
6637	218	1
5375	94	1
4745	813	1
759	1247	1
1121	1702	1
7374	130	1
596	750	1
4551	1442	1
697	1846	1
2232	614	1
1302	1519	1
7628	1725	1
7816	787	1
2419	1603	1
2700	1635	1
2472	0	1
5470	631	1
7408	718	1
3234	625	1
5764	1966	1
3040	1020	1
1994	733	1
6288	1165	1
4716	1747	1
1930	344	1
2232	1622	1
430	183	1
5601	1943	1
7411	862	1
2225	1880	1
5196	534	1
3936	1379	1
2645	1635	1
5506	894	1
2209	1483	1
51	243	1
1488	425	1
5280	205	1
1569	1498	1
4974	279	1
4672	826	1
332	401	1
625	307	1
2949	1020	1
1868	1866	1
2983	182	1
6191	45	1
4020	809	1
190	1622	1
3167	1561	1
6684	858	1
1139	248	1
2153	364	1
6310	1298	1
1901	302	-1
2681	1622	1
967	1115	1
6349	37	1
3858	261	1
7379	1123	1
7639	1526	1
4947	1126	1
5779	1807	1
4696	204	1
1295	1880	1
285	748	1
131	60	1
5839	0	1
3568	430	1
1900	468	1
5404	1718	1
5699	1576	1
2568	33	1
712	1645	1
6544	1267	1
585	1943	1
3125	570	1
1596	1879	1
2614	1404	1
7232	583	-1
4075	503	1
4550	1329	1
5834	669	1
6136	1020	1
6468	829	1
7111	45	1
3115	1015	1
6572	708	1
5718	25	1
6661	1484	1
56	1207	1
3285	645	1
6734	1519	1
881	1246	1
4960	1523	1
3187	889	1
4230	461	1
2032	1622	1
3044	779	1
6653	87	1
6678	788	1
7362	1020	1
4914	1746	1
5520	708	1
3754	1081	1
5978	904	1
2323	779	1
6745	1544	1
477	1013	1
1226	225	1
6123	390	1
5629	1020	1
2307	729	1
7759	658	1
78	1943	1
5910	70	1
7474	1461	1
4630	1290	1
3203	205	1
1570	1916	1
4254	1645	1
5653	614	1
4426	887	1
2040	87	1
7261	1154	1
2538	708	1
3100	645	1
1918	307	1
1814	813	1
7771	1461	1
1124	813	1
6456	1300	1
1501	1620	1
1792	1620	1
3771	214	1
5685	368	1
2916	1084	1
549	495	1
1135	597	1
5471	590	1
3107	401	1
76	1414	1
176	748	1
6427	1832	1
339	339	1
2417	503	1
5045	1479	1
5440	1618	1
3266	349	1
6357	401	1
6685	1645	1
7688	718	1
1145	174	1
3185	994	1
4300	1481	1
7800	44	1
1674	1020	1
2686	1930	1
149	1556	1
540	1320	1
7017	148	1
1203	1553	1
7285	1066	1
7635	457	1
1808	754	1
601	401	1
5361	1845	1
4569	248	1
2666	68	1
3000	583	1
2765	101	1
4792	1702	1
7726	1656	1
4023	898	1
7778	936	1
6656	339	1
5004	1442	1
6073	1943	1
553	1500	1
505	509	1
1072	1637	1
783	358	1
4431	396	1
2904	974	1
3869	1341	1
6239	247	1
2751	789	-1
6024	1364	1
2264	313	1
7529	895	1
3589	1475	1
7307	269	1
4402	999	1
7106	999	1
3604	850	1
7387	102	1
1958	708	1
1021	554	1
712	1637	1
1614	248	1
2007	1340	1
5213	176	1
1721	1923	1
679	1485	1
5816	427	1
4242	1556	-1
921	401	1
1960	1020	1
4535	736	1
3649	1123	1
5061	1645	1
4993	1782	1
5149	12	1
2883	1622	1
3356	733	1
7163	1635	1
7341	450	1
5746	1637	1
7567	1644	1
5523	81	1
6686	1868	1
7575	750	1
2991	1672	1
6994	1637	1
1630	1556	1
2327	0	1
6132	1966	1
5450	1581	1
4781	799	1
3137	1620	1
7852	16	1
3798	577	1
5579	718	1
4928	1863	1
5789	952	1
4336	69	1
4826	1475	1
4427	750	1
5686	87	1
6438	214	1
7497	364	1
5718	1080	1
3712	261	1
1707	1369	1
3039	45	-1
1739	534	1
4563	1645	1
1318	1235	1
5401	431	1
460	1645	1
600	159	1
768	1381	1
5338	0	1
5401	1809	1
2944	536	1
6738	888	1
3215	1120	1
3229	1123	1
5942	1561	1
181	190	1
3111	1505	1
5687	1702	1
4834	248	1
5065	677	1
6711	631	1
5397	635	1
3343	1120	1
6024	1737	1
6038	575	1
4198	1369	1
7690	1360	1
88	974	1
2907	1866	1
6385	1377	1
4871	1582	1
4819	1436	1
4153	1418	1
401	1625	1
2036	1014	1
5422	1174	1
6200	1442	1
4017	1441	1
4164	655	1
3757	1635	1
3927	616	1
4032	260	1
6291	430	1
3085	819	1
1657	1702	1
1826	214	1
1143	1637	1
5637	1481	1
2588	1047	1
1160	1747	1
715	87	1
5292	1643	1
3271	248	1
965	887	1
5577	1294	1
1515	430	1
2261	347	1
1227	1609	1
5885	370	1
7187	812	1
4899	642	1
2077	1971	1
760	748	1
4563	1123	1
318	423	1
4123	87	1
2884	1123	1
1859	1442	1
2618	87	1
754	478	1
210	1663	1
1575	1943	1
4698	1943	1
7729	862	1
6630	1960	1
4985	25	1
7854	490	1
2014	1635	1
7527	1081	1
1155	1645	1
5113	1404	1
4869	1679	1
5502	1500	1
5199	750	1
1635	1645	1
5535	1404	1
5711	855	1
420	657	1
2396	668	1
5859	1760	1
4875	205	1
4811	1483	1
181	373	1
5906	1248	1
4181	102	1
7534	1718	1
2387	401	1
7812	1322	1
254	1581	1
3798	444	1
7254	1414	1
541	214	1
3448	422	1
5480	1966	1
1596	1656	1
7017	1373	1
3295	1475	1
4134	1235	1
2230	1703	1
1408	205	1
7549	218	1
3005	191	1
6929	1542	1
98	221	1
7465	87	1
2800	87	1
3061	1514	1
2693	692	1
6744	76	1
502	214	1
2043	307	1
926	81	1
4152	718	1
1478	218	1
5056	1718	1
6855	203	1
6812	1913	1
5463	718	1
4881	233	1
1355	77	1
765	671	-1
1973	401	1
1807	848	1
5529	1822	1
7212	1635	1
2940	1637	1
5572	530	1
4476	1770	1
3846	597	1
2112	1020	1
4014	341	1
3734	1123	1
721	1142	1
6825	102	1
6724	468	1
3514	1483	1
4740	584	1
5993	887	1
376	748	1
2584	903	1
353	818	1
2495	1661	1
5718	1709	1
6657	829	1
582	1155	1
7313	1066	1
3916	592	1
7521	1414	1
4227	1268	1
5375	367	1
6433	364	1
4659	1115	1
5415	519	-1
3656	1496	1
113	653	1
2556	1909	1
802	516	1
7857	1863	1
4842	1774	1
7710	434	1
1352	1457	1
2277	1123	1
2224	1120	1
2349	797	1
3817	1294	1
3834	596	1
7617	1635	1
1926	651	-1
3905	373	1
3577	625	1
1588	1325	1
6935	268	1
1966	356	1
2178	1966	1
3280	1437	1
1971	763	1
3682	1637	1
6365	45	1
3900	718	1
7525	1635	1
13	1504	1
4632	45	1
4040	1932	1
2789	1618	1
7252	261	1
2967	1369	1
7734	829	1
2020	788	1
1120	468	1
6257	718	1
2830	1123	1
1055	356	1
5451	410	1
2674	1115	1
1134	974	1
7362	233	1
557	1954	1
7066	668	1
5236	1832	1
3993	440	1
938	1080	1
1076	76	1
7879	1372	1
7367	1510	1
3063	1820	1
6094	79	1
5483	1049	1
2877	954	1
117	1422	1
3177	1510	1
5546	1951	1
778	534	1
1352	1418	1
3412	543	1
3742	888	1
3463	1591	1
6851	470	1
7591	1640	1
980	829	1
7445	49	1
7410	651	1
5092	1337	-1
7043	1020	1
4913	1165	1
5204	205	1
6914	991	1
5991	1116	1
6017	1002	1
4115	1360	1
4329	364	1
2376	176	1
3572	207	1
5677	1556	1
4222	1176	1
259	364	1
3724	1442	1
284	1080	1
1737	1481	1
105	1643	1
6033	307	1
3960	597	1
2693	76	1
3234	334	1
1265	104	1
345	401	1
1412	1442	1
7712	1668	1
7825	1442	1
6332	1888	1
4211	1660	1
3710	141	1
6177	887	1
3711	141	1
5378	833	1
1126	1120	1
1388	1388	1
2294	1943	1
1062	1645	1
5309	1754	1
3503	1007	1
6071	1414	1
7759	1600	1
2762	1925	1
4984	1362	1
680	307	1
4104	81	1
4581	1256	1
4898	750	1
5287	1635	1
5441	323	1
2471	33	1
284	1020	1
6286	1926	1
1590	1565	-1
5151	104	1
6164	788	1
1215	664	1
2172	1863	1
3308	1772	1
4518	1439	1
716	631	-1
7892	668	1
6856	1591	1
6136	503	1
4649	1020	1
727	125	1
2178	257	1
1265	1645	1
148	1932	1
7310	1400	1
7046	631	1
5627	791	1
43	1925	1
6474	401	1
1614	595	1
7389	368	1
634	848	1
6157	846	1
7041	1930	1
860	1637	1
6893	233	1
7399	813	1
2936	809	1
5310	658	1
329	1702	1
3221	1842	1
4664	269	1
3060	261	1
1963	1966	1
5133	884	1
973	1455	1
2321	697	1
7619	1725	1
872	904	1
349	1725	1
2247	1923	1
5229	1645	1
5605	813	1
4531	974	1
7341	64	1
3212	364	1
3177	303	1
3898	974	1
7558	1361	1
557	1716	1
3995	862	1
3721	895	1
252	1817	1
5907	1020	1
4766	1314	1
2809	170	-1
6601	1175	1
6869	846	1
6525	1165	1
3874	574	1
7529	96	1
5405	1123	1
5553	597	1
4834	681	1
4	457	1
1738	371	1
324	1663	1
3295	597	1
5667	1637	1
2231	401	1
7595	1009	1
7906	697	1
6744	791	1
1217	1932	1
3880	642	1
2390	1369	1
4260	1020	1
6922	279	1
6763	1920	1
6362	1770	1
7296	718	1
4939	1863	1
5025	191	1
2274	1240	1
5839	1369	1
1821	1504	1
2330	1637	1
4207	1943	1
4878	28	1
5068	1702	1
4598	1647	1
3709	1201	1
3855	214	1
5059	0	1
724	1943	1
5707	548	1
7392	708	1
6003	307	1
4897	60	1
4159	1771	1
6495	87	1
3594	499	1
1160	1001	1
5770	1686	1
460	1348	1
1597	748	1
1228	87	1
2085	861	1
6464	829	1
7336	748	1
1950	1256	1
7671	1400	1
4099	214	1
3686	1794	1
6362	1418	1
953	1080	1
7564	1475	1
1446	1549	1
2197	1958	1
2222	401	1
2069	87	1
38	44	1
5465	789	1
4152	1165	1
3090	959	1
3252	1474	1
3510	141	1
4318	401	1
4548	483	1
6621	60	1
4122	718	1
6716	1471	1
6207	87	1
2029	734	1
2089	1817	1
528	1523	1
1145	344	1
1521	1373	1
6141	76	1
765	1135	1
1100	1618	1
889	247	1
1141	1561	1
1335	591	1
7233	274	1
7672	750	1
313	1315	1
4866	1251	1
4065	192	1
7247	1442	1
2568	506	1
2773	1081	1
7451	1123	1
4992	1945	1
4096	750	1
5487	887	1
431	1442	1
4615	534	1
1693	791	1
7106	423	1
6025	813	1
5360	118	1
6590	1557	1
868	791	1
4814	283	1
1285	1510	1
4164	364	1
750	1646	1
349	1302	1
5806	1882	1
3068	430	1
1862	781	1
3317	248	1
5688	104	1
1093	107	-1
5841	982	1
1500	413	1
6523	364	1
5684	1430	1
1471	1778	1
1211	248	1
4940	1647	1
4098	98	1
4012	508	1
6335	1863	1
5375	220	1
1783	681	1
6321	848	1
5084	1943	1
6276	813	1
4453	973	1
7431	895	1
2681	307	1
4234	1457	1
4896	214	1
4501	1958	1
7403	214	1
5345	509	1
7466	973	1
21	536	1
