33	748	-1
118	109	-1
123	1050	-1
92	777	-1
121	114	1
86	704	1
143	330	1
91	580	1
132	813	1
63	191	-1
73	895	1
8	165	-1
49	697	-1
89	1031	-1
10	446	1
92	844	1
49	846	-1
72	333	1
73	941	1
82	117	1
49	579	1
81	167	1
23	1041	1
90	884	1
118	24	-1
131	1012	1
79	684	1
69	910	1
97	208	-1
92	856	1
103	969	1
8	162	1
90	772	1
124	646	1
124	720	-1
51	102	1
136	573	1
139	384	1
110	898	1
118	121	1
3	728	1
109	755	-1
26	645	1
93	625	-1
81	332	1
10	33	-1
20	143	1
126	316	-1
74	847	-1
139	416	-1
10	602	1
43	514	1
125	868	-1
132	935	-1
94	979	1
53	838	-1
22	592	1
121	80	-1
82	299	1
102	170	1
118	153	1
93	637	1
33	795	1
63	145	-1
107	34	1
140	876	1
85	395	1
119	888	1
82	144	-1
129	833	-1
132	942	1
83	688	1
80	463	-1
24	365	1
63	155	1
80	296	1
110	948	-1
83	901	1
53	779	1
134	193	1
116	97	1
10	160	1
59	711	1
21	139	-1
91	710	-1
140	737	1
108	946	1
133	469	1
62	539	1
53	822	-1
32	974	1
104	710	1
5	1038	-1
67	173	-1
123	798	1
47	382	-1
51	24	1
12	59	1
31	99	-1
103	954	1
30	593	-1
90	1028	-1
28	453	-1
85	539	1
132	807	1
106	153	1
33	736	-1
112	208	1
57	1052	1
112	140	-1
72	300	-1
94	976	1
74	804	-1
109	960	1
86	816	-1
140	927	-1
114	937	1
10	300	-1
107	258	-1
21	111	-1
33	1007	1
58	1001	1
31	67	-1
82	462	-1
136	586	-1
73	741	-1
134	360	-1
140	893	-1
73	904	-1
83	941	-1
45	901	-1
124	692	1
139	916	1
82	313	-1
107	231	-1
49	321	1
67	255	1
84	135	1
8	146	1
14	1034	1
80	344	-1
100	487	1
45	797	-1
87	928	-1
118	142	-1
93	304	1
72	540	-1
90	821	1
90	771	-1
137	450	1
19	549	-1
55	1018	1
97	221	-1
6	238	1
82	159	1
91	593	1
36	787	-1
48	958	-1
104	754	1
83	394	-1
28	525	-1
45	921	1
82	526	1
119	913	1
133	409	1
28	326	-1
142	70	-1
83	580	1
89	1013	-1
97	193	-1
124	875	-1
40	1033	1
20	59	-1
107	98	-1
140	1014	-1
26	529	-1
112	15	-1
125	859	1
72	869	1
86	789	-1
56	296	1
91	525	1
39	470	-1
105	663	1
2	330	-1
92	962	1
82	487	-1
6	160	-1
51	851	-1
34	444	1
133	914	-1
96	667	-1
33	940	1
110	918	-1
104	665	1
28	296	-1
97	314	1
63	168	1
116	59	1
67	112	1
51	270	-1
26	793	1
143	589	1
139	843	1
131	898	1
68	829	-1
54	33	-1
67	114	1
114	1020	-1
72	795	-1
133	897	-1
22	473	-1
109	854	-1
9	519	1
2	268	-1
124	905	-1
134	264	1
118	145	-1
144	150	-1
10	610	1
90	895	-1
49	318	1
86	685	1
28	489	-1
28	564	-1
140	1052	1
83	614	1
28	583	1
140	783	-1
9	336	1
106	112	-1
14	973	1
15	882	1
55	769	-1
65	1024	-1
139	682	1
74	841	1
94	1016	1
144	147	1
86	713	-1
104	789	-1
2	482	-1
125	1040	-1
84	792	1
138	77	1
112	103	1
67	247	-1
99	712	-1
144	83	1
82	682	-1
100	348	-1
85	489	1
133	629	1
127	769	-1
134	669	-1
28	516	-1
45	593	-1
43	287	-1
119	935	-1
53	865	-1
138	97	1
30	250	-1
34	235	1
82	638	-1
10	533	1
140	846	-1
138	134	-1
63	217	1
127	656	-1
93	530	1
62	599	1
134	778	-1
107	225	-1
74	791	-1
79	704	1
38	471	1
32	1035	1
13	32	1
106	22	1
19	365	1
11	606	1
43	718	1
60	983	-1
78	184	1
49	659	1
34	154	1
97	499	-1
83	605	-1
131	987	1
68	875	-1
94	680	-1
127	710	1
63	197	-1
91	583	-1
91	513	1
10	286	1
34	395	-1
52	682	1
99	825	-1
6	295	1
86	859	-1
104	830	-1
37	50	-1
127	810	1
7	742	1
35	175	1
97	241	1
133	934	-1
33	785	-1
24	370	1
98	272	-1
82	423	-1
16	428	1
26	840	1
59	686	1
140	859	-1
73	797	-1
84	132	-1
82	147	1
51	139	-1
109	831	1
91	695	-1
28	582	1
82	606	1
53	884	-1
93	325	-1
119	1020	-1
99	859	-1
131	878	1
40	1001	-1
39	486	1
93	578	-1
97	534	-1
139	883	1
107	83	1
41	620	-1
61	150	-1
93	555	-1
56	288	-1
10	83	1
86	804	1
133	411	-1
62	501	1
129	765	1
118	66	1
7	755	-1
8	171	1
100	428	1
83	806	-1
1	438	-1
51	64	1
110	1002	1
84	169	1
48	968	1
97	411	1
48	992	-1
123	1031	-1
139	367	-1
144	114	-1
93	533	-1
73	842	-1
31	118	-1
82	245	-1
10	117	1
34	373	-1
116	139	-1
80	513	1
82	272	-1
113	160	-1
117	723	-1
91	508	1
139	1034	-1
27	383	1
91	624	1
72	530	-1
124	966	-1
34	490	1
139	726	1
19	441	1
132	833	1
113	312	-1
138	173	-1
139	400	1
97	451	1
138	147	1
116	279	1
139	809	1
127	733	1
103	1050	1
35	209	1
31	64	-1
45	597	1
74	774	1
139	445	1
45	845	1
28	638	-1
134	297	1
125	1007	-1
82	679	-1
93	576	-1
132	861	1
90	775	1
10	637	-1
79	710	-1
99	641	1
12	17	1
129	890	-1
28	497	-1
127	184	-1
49	495	1
55	1019	1
114	1017	1
26	584	1
77	872	-1
15	901	-1
94	1026	1
119	1023	-1
67	213	-1
104	738	1
73	792	-1
31	96	1
68	886	-1
91	514	1
74	672	1
72	605	1
133	554	-1
73	819	1
43	627	-1
104	776	-1
19	552	-1
17	1039	1
39	511	1
83	633	1
114	913	1
32	965	-1
134	187	1
9	529	-1
10	29	-1
97	292	1
104	761	1
109	848	-1
125	698	-1
77	822	1
45	928	1
37	44	1
134	564	-1
85	528	1
125	900	-1
97	472	1
89	1051	1
91	495	-1
26	773	1
34	322	-1
134	619	1
113	46	1
107	35	-1
22	262	1
112	189	1
53	831	1
53	720	1
84	767	-1
34	401	1
91	739	-1
109	1018	-1
92	741	1
3	970	1
59	705	1
129	919	1
105	665	1
113	227	-1
27	460	1
127	671	-1
109	977	1
138	156	-1
85	415	-1
97	365	-1
133	473	1
9	454	1
34	482	1
94	572	-1
105	643	-1
46	674	1
133	869	-1
22	507	1
139	293	1
34	389	1
133	593	-1
10	62	-1
32	992	-1
13	59	1
133	418	-1
133	660	1
23	960	-1
143	276	-1
119	1024	-1
134	558	1
48	877	1
24	599	1
83	957	1
4	98	-1
68	853	1
26	524	1
87	909	1
132	946	-1
132	806	1
139	693	-1
127	653	1
23	898	1
116	77	-1
139	755	1
60	1038	1
116	181	-1
104	655	-1
9	446	-1
116	488	1
19	356	1
24	318	-1
134	574	1
55	820	1
21	96	-1
23	1054	-1
22	591	1
2	329	1
132	954	1
122	1041	1
10	519	1
67	234	-1
129	924	-1
49	615	-1
127	921	1
76	137	-1
16	404	-1
94	678	1
57	1010	1
3	926	-1
26	545	1
2	257	-1
48	1015	-1
42	130	1
94	864	-1
3	727	1
22	472	1
45	555	1
112	337	1
134	676	1
26	725	-1
19	535	1
139	422	1
27	507	1
109	918	-1
22	608	-1
100	447	1
24	337	-1
108	856	-1
124	1003	-1
91	650	1
109	1050	-1
71	488	-1
43	334	-1
69	997	1
105	706	-1
12	43	-1
30	493	-1
134	344	1
123	1001	1
133	538	-1
62	513	1
22	458	1
45	789	1
118	42	1
51	47	1
134	784	-1
27	491	1
124	708	1
100	425	-1
16	403	1
132	793	-1
111	382	-1
118	114	-1
28	483	1
139	784	1
143	424	1
134	281	-1
107	265	1
121	32	-1
133	397	1
86	673	-1
108	702	-1
97	219	-1
90	893	-1
22	253	-1
92	1011	-1
85	615	1
49	361	-1
45	547	-1
129	908	1
53	742	-1
78	222	1
52	646	-1
33	979	1
88	224	-1
17	1038	1
73	640	1
126	264	-1
140	933	1
45	854	-1
51	18	-1
112	327	1
83	399	1
142	5	1
53	766	-1
28	615	-1
9	337	-1
124	1011	1
129	851	-1
84	796	-1
126	255	1
91	612	-1
87	880	1
57	1037	-1
39	359	-1
33	763	1
77	735	1
124	1043	-1
104	876	1
82	152	1
4	69	-1
110	1048	1
103	908	1
125	799	1
126	332	1
12	58	1
121	110	-1
100	471	1
134	516	-1
133	394	1
126	383	1
126	152	-1
27	509	1
133	584	1
22	406	1
70	669	-1
53	750	-1
92	980	1
45	773	-1
72	526	-1
123	909	1
28	301	1
45	524	1
126	169	-1
30	265	1
10	207	-1
10	572	-1
19	645	-1
99	763	1
49	685	1
73	872	1
131	996	-1
70	687	1
61	234	1
117	691	1
42	94	1
31	51	1
139	765	-1
124	701	1
138	88	1
83	755	1
134	261	-1
68	894	1
49	238	-1
34	426	1
106	250	-1
124	836	1
130	13	1
116	619	1
79	695	-1
28	317	1
123	900	1
115	94	1
82	429	-1
109	1005	-1
80	295	-1
111	565	1
139	591	1
68	821	1
4	12	1
110	955	-1
61	308	-1
82	626	-1
104	875	-1
26	835	1
45	647	-1
94	571	1
133	1003	1
138	146	-1
82	473	-1
106	36	-1
105	871	-1
125	660	-1
9	398	1
118	230	1
63	122	-1
80	288	1
72	770	1
133	405	-1
55	776	1
26	677	-1
127	899	1
83	467	-1
131	861	1
143	614	1
139	533	-1
129	743	1
133	402	-1
123	1017	1
2	468	1
124	971	1
28	442	1
10	449	1
105	575	-1
92	860	-1
49	649	1
72	574	1
34	229	-1
113	316	-1
105	569	-1
137	323	-1
85	456	1
113	200	-1
98	266	-1
43	361	1
34	195	1
84	1047	1
49	583	1
65	973	-1
89	1040	1
40	1025	1
55	910	1
127	743	1
91	780	1
129	741	-1
109	930	-1
9	237	-1
97	349	1
27	362	-1
108	863	1
133	523	1
84	709	-1
81	181	-1
51	175	1
49	349	-1
65	990	-1
8	166	1
144	97	-1
93	538	-1
121	70	-1
108	674	-1
45	661	-1
61	144	-1
89	994	1
30	267	1
143	417	-1
4	41	-1
93	336	1
69	909	-1
45	714	1
127	761	-1
106	121	-1
55	979	1
113	229	1
97	530	-1
20	23	1
139	957	1
55	957	1
92	942	1
36	798	-1
7	606	1
138	114	-1
73	841	-1
30	603	-1
107	106	1
126	285	1
106	225	-1
25	68	1
43	644	1
91	663	1
118	74	1
144	151	1
33	805	-1
49	834	1
144	124	-1
37	72	-1
102	225	-1
30	271	-1
19	414	-1
133	654	-1
140	898	1
84	228	-1
133	816	-1
137	421	-1
110	930	-1
22	516	1
62	508	1
97	216	-1
4	54	-1
33	1002	-1
56	287	1
34	427	-1
124	649	1
132	777	1
140	1033	1
29	322	-1
10	379	-1
125	659	1
10	393	-1
27	494	-1
111	540	1
92	912	-1
65	1040	1
3	928	1
6	188	1
93	497	-1
134	428	1
115	31	-1
83	810	-1
105	770	-1
113	27	-1
14	969	1
111	616	1
33	801	-1
43	449	-1
28	571	1
73	823	1
83	612	-1
81	155	-1
103	887	-1
86	794	-1
97	580	1
108	829	-1
86	644	-1
80	356	1
9	587	1
58	986	-1
59	685	1
125	881	1
43	630	-1
55	778	-1
39	510	1
113	134	-1
107	86	-1
13	99	-1
118	72	1
63	128	1
107	232	-1
139	511	1
74	736	1
76	147	-1
49	499	-1
134	573	-1
73	795	-1
68	862	1
127	863	1
38	346	-1
104	769	1
72	665	1
139	409	1
12	12	-1
92	834	-1
3	758	-1
43	356	1
84	887	1
83	292	1
11	590	-1
139	1055	1
23	1032	-1
113	67	-1
94	1054	-1
37	68	1
132	765	1
23	999	-1
139	638	1
3	993	-1
106	185	1
63	81	1
97	174	-1
123	734	1
20	80	-1
68	741	-1
127	179	-1
105	554	1
28	280	-1
144	101	1
134	496	1
2	298	-1
20	48	1
83	617	-1
81	227	-1
43	671	1
24	378	1
113	135	1
36	750	1
6	155	1
125	847	-1
123	962	-1
139	775	-1
134	322	-1
123	887	1
39	592	1
23	959	1
109	901	-1
94	673	1
3	866	1
100	554	1
3	946	1
107	175	-1
73	734	1
134	844	1
49	628	1
39	559	1
143	412	1
3	973	-1
83	930	1
3	852	1
132	993	1
72	812	1
26	558	1
72	702	1
102	178	-1
126	218	1
138	41	1
59	723	1
51	184	1
107	144	-1
73	884	-1
90	960	1
34	421	-1
134	835	-1
62	483	1
36	741	-1
83	327	-1
94	1025	-1
72	295	1
34	420	1
19	500	1
42	132	-1
134	203	-1
3	754	1
83	325	-1
139	528	1
9	523	-1
31	94	1
125	699	1
81	266	-1
134	183	1
144	142	-1
134	781	-1
30	565	-1
78	307	1
91	551	1
105	863	1
82	553	-1
69	877	1
97	523	-1
74	864	-1
16	392	-1
16	422	1
17	988	1
112	49	-1
87	915	1
112	97	1
6	299	1
22	611	1
139	347	-1
129	961	1
134	365	-1
106	47	1
109	1017	1
2	351	-1
83	504	1
45	664	1
97	597	-1
55	936	1
17	992	-1
42	80	1
133	733	-1
93	501	1
138	230	1
106	271	1
63	28	1
40	1053	1
43	446	-1
83	733	-1
85	433	1
21	75	1
91	662	1
116	238	1
48	1012	1
97	269	1
63	100	-1
10	287	-1
133	386	1
10	500	-1
85	527	-1
70	682	1
33	850	1
23	878	1
112	186	1
129	852	-1
116	78	-1
125	1049	-1
42	131	1
55	991	-1
83	820	1
9	493	1
74	669	-1
124	1004	1
103	986	-1
121	138	1
79	643	-1
47	456	1
123	953	-1
15	949	-1
16	303	1
24	394	1
121	96	-1
82	498	1
88	158	-1
82	77	-1
111	380	1
74	826	-1
82	369	-1
82	394	-1
92	786	1
45	779	-1
9	550	-1
45	557	-1
19	554	1
24	476	1
22	263	-1
22	233	1
11	589	1
10	638	-1
2	301	1
94	584	1
98	265	1
132	803	-1
139	346	1
6	328	-1
83	289	1
103	1039	-1
116	70	1
82	148	1
74	661	1
112	217	1
34	466	1
130	64	1
49	847	1
10	39	1
134	341	-1
49	648	1
80	512	1
116	6	1
94	618	-1
125	984	1
109	910	1
86	861	1
111	602	1
40	1014	-1
125	821	1
144	144	-1
139	1005	1
14	981	-1
35	177	1
107	235	1
114	961	1
86	667	-1
95	54	-1
100	384	-1
89	1046	1
43	488	1
85	384	-1
142	29	1
61	187	1
49	256	-1
49	636	-1
8	172	1
104	755	-1
60	979	1
11	536	1
111	298	1
45	890	-1
43	721	-1
140	754	1
112	120	-1
93	202	1
21	73	-1
104	661	-1
99	840	1
112	43	1
140	822	-1
54	32	-1
109	980	1
1	431	1
134	287	1
138	95	-1
30	282	-1
57	975	1
58	1035	1
40	1049	-1
67	125	1
74	704	1
55	775	-1
82	604	-1
85	567	-1
126	240	-1
10	383	-1
132	816	-1
122	978	1
63	111	-1
80	501	1
134	759	-1
143	333	-1
86	693	1
68	897	1
94	614	-1
97	553	-1
83	660	-1
28	470	1
124	996	-1
35	297	1
117	613	1
118	14	1
131	865	-1
10	529	1
3	877	1
5	984	1
40	1022	1
134	358	-1
45	855	1
26	781	-1
10	284	-1
107	88	1
111	425	-1
131	828	-1
33	746	1
139	712	1
55	781	-1
54	23	1
49	646	1
63	201	1
43	520	-1
118	202	1
98	231	-1
133	1007	1
67	198	1
131	854	-1
111	626	-1
34	404	1
142	84	1
112	206	1
15	879	1
33	1024	1
99	729	-1
131	811	1
57	1014	-1
39	435	-1
10	291	-1
94	834	1
11	627	-1
77	834	1
117	653	1
35	203	-1
118	103	1
80	502	1
14	1030	1
104	874	-1
46	670	-1
94	693	1
67	212	-1
22	598	1
84	917	1
131	958	1
34	495	1
81	226	1
10	88	1
62	519	1
92	932	1
21	16	1
107	174	-1
97	250	1
23	1019	1
68	941	1
122	1040	-1
109	950	1
61	256	-1
129	856	-1
21	15	1
139	881	1
131	836	1
28	281	1
42	102	-1
82	538	-1
112	88	1
43	696	1
46	631	1
82	407	1
91	544	-1
10	112	1
133	861	1
82	340	1
15	884	1
93	487	1
143	487	-1
9	400	1
34	297	-1
112	194	-1
83	819	-1
41	508	1
127	809	-1
100	532	-1
81	288	-1
134	674	-1
39	590	-1
27	500	1
84	649	1
115	1	1
48	1047	-1
79	703	1
133	462	1
82	208	-1
5	1047	1
115	61	-1
116	494	1
22	319	-1
43	452	-1
35	132	1
105	551	1
127	838	1
113	54	1
119	988	1
85	443	-1
30	316	1
22	429	-1
112	35	1
95	107	1
132	855	-1
9	471	-1
83	489	1
82	259	-1
85	598	1
110	915	1
11	605	1
19	636	1
24	479	1
111	614	1
125	938	1
143	545	-1
125	713	1
49	427	1
133	889	-1
144	94	1
16	447	-1
19	353	1
49	696	1
117	608	-1
112	2	-1
74	768	-1
45	636	-1
59	710	1
19	626	-1
45	683	-1
97	436	-1
99	780	1
33	859	1
67	163	1
30	627	-1
61	198	-1
134	231	1
21	54	1
127	833	1
21	37	1
93	250	-1
124	1023	-1
73	801	1
143	370	-1
107	21	1
84	882	1
47	478	1
77	741	-1
103	981	1
116	411	1
45	668	1
111	611	1
41	572	-1
133	647	-1
9	464	1
33	869	-1
133	938	1
81	295	-1
39	300	1
63	52	-1
82	659	1
22	553	-1
139	1020	1
83	704	1
45	903	-1
2	321	1
27	374	-1
57	966	1
112	198	1
49	340	-1
100	448	1
60	988	1
9	268	-1
108	810	1
27	288	1
67	168	-1
119	879	1
24	297	-1
45	748	-1
45	772	-1
113	64	-1
82	541	1
123	1049	-1
33	1016	1
38	462	-1
80	339	1
132	902	1
112	71	-1
21	120	-1
84	788	-1
113	208	-1
90	817	-1
120	416	1
60	1033	1
92	799	1
80	384	1
138	191	-1
42	99	1
50	1053	1
22	282	-1
82	164	1
69	896	1
91	594	-1
24	457	-1
67	146	-1
79	682	1
84	979	1
39	483	1
131	831	1
51	850	-1
133	556	-1
118	38	-1
20	66	-1
70	690	1
127	645	1
10	215	-1
134	348	1
36	753	1
143	478	1
79	615	1
106	267	-1
140	763	1
30	414	1
116	120	-1
53	737	-1
133	972	-1
9	548	1
138	187	-1
139	1014	-1
139	302	1
51	256	-1
82	543	-1
111	437	1
88	177	1
133	635	1
111	571	1
108	914	-1
108	874	1
24	472	1
69	1027	-1
84	100	1
82	494	-1
140	870	1
91	675	-1
13	58	1
102	237	1
27	301	-1
24	406	-1
69	916	1
33	742	-1
139	835	1
20	132	1
34	460	1
133	882	-1
24	503	1
28	240	1
111	424	1
61	267	1
103	1049	-1
104	671	1
41	509	-1
33	1003	-1
80	484	1
3	854	-1
45	749	-1
72	800	1
118	116	-1
123	891	-1
107	127	-1
65	1006	1
79	697	1
83	686	-1
87	877	-1
110	972	-1
118	143	1
108	765	1
134	628	1
61	146	-1
68	942	1
74	668	1
110	990	1
9	255	1
119	898	1
10	534	1
93	432	-1
126	296	1
34	258	-1
21	42	1
85	507	1
32	1032	-1
132	749	1
28	475	-1
126	143	1
85	440	1
76	167	-1
106	262	1
29	324	1
91	608	-1
84	108	1
132	995	1
127	698	1
45	810	1
132	737	1
30	626	-1
15	943	-1
59	715	1
49	561	-1
124	933	1
129	859	-1
80	291	1
95	21	-1
82	467	-1
138	226	1
117	725	1
125	851	1
140	917	-1
79	635	1
56	289	1
39	430	1
131	1033	1
131	986	-1
17	860	1
33	821	1
82	702	-1
118	136	-1
90	758	-1
30	537	-1
18	1037	1
104	777	1
68	838	-1
25	45	-1
133	807	1
142	108	-1
86	791	1
76	148	-1
77	766	1
10	580	-1
93	491	1
139	1036	-1
71	518	1
28	427	1
124	712	-1
42	15	1
136	544	-1
83	566	-1
116	273	-1
88	146	1
134	209	1
133	843	-1
129	918	-1
117	681	1
24	298	1
134	758	-1
111	442	-1
60	982	-1
72	601	1
113	20	1
118	198	1
48	1039	-1
109	987	1
112	122	-1
70	670	1
108	918	1
114	1042	1
109	878	1
43	364	1
94	1039	1
21	95	-1
82	713	-1
93	525	1
9	442	-1
133	848	-1
105	566	-1
12	69	1
40	996	1
83	683	1
97	463	-1
28	490	1
16	385	-1
31	122	1
22	355	1
91	772	1
43	458	1
23	979	1
117	655	-1
49	242	1
139	1007	-1
83	812	1
139	983	1
72	673	1
99	725	-1
45	908	1
24	296	1
134	765	1
97	353	1
105	795	1
61	314	-1
30	592	-1
139	554	1
3	982	1
9	391	-1
84	734	1
116	49	-1
81	257	-1
10	216	-1
99	753	-1
83	534	-1
45	821	1
74	746	1
85	601	1
10	235	1
85	560	1
73	703	-1
138	32	1
82	278	1
139	803	1
129	818	-1
85	378	1
129	962	-1
83	792	1
93	436	-1
101	1049	-1
59	703	1
73	662	1
85	483	1
88	159	-1
125	706	-1
67	267	-1
30	474	-1
106	307	1
82	460	1
126	281	1
108	646	1
105	814	1
74	831	1
86	901	-1
107	163	-1
25	61	-1
22	337	-1
28	520	1
109	1034	1
43	652	-1
48	897	-1
110	1046	1
116	47	-1
85	431	1
45	549	1
83	571	1
86	825	-1
43	658	-1
108	675	1
121	124	-1
9	588	1
118	2	-1
73	670	-1
97	322	1
77	794	-1
29	317	1
132	843	1
120	439	1
5	1021	1
84	774	1
133	690	-1
34	402	-1
91	680	1
134	380	1
88	160	1
37	131	1
43	588	1
63	112	1
30	619	-1
67	254	-1
130	7	1
74	807	-1
88	166	1
133	501	1
26	543	1
22	626	1
23	954	1
2	253	1
21	0	1
77	873	1
111	525	1
127	211	1
84	225	1
33	849	1
110	956	1
116	312	-1
10	617	1
134	354	-1
119	878	1
9	363	-1
121	106	1
43	615	1
105	610	-1
94	550	1
77	857	-1
124	684	-1
105	548	1
143	558	-1
10	148	1
97	384	-1
19	447	1
88	210	1
39	535	1
125	754	1
15	899	1
53	753	1
131	903	1
113	74	-1
92	906	1
139	981	1
133	347	1
104	846	1
77	795	-1
82	601	1
94	601	1
113	91	1
82	82	1
131	911	-1
104	826	-1
44	953	1
76	180	1
105	832	1
45	783	-1
103	916	1
122	998	1
63	59	-1
45	698	1
97	634	-1
82	619	-1
90	1050	-1
107	77	1
39	395	1
61	166	1
126	343	1
134	383	-1
139	513	1
42	71	1
133	607	1
104	649	1
82	685	1
99	743	1
84	975	1
10	113	1
41	565	-1
69	942	1
2	334	1
13	10	-1
89	1037	1
125	878	1
83	388	-1
109	945	-1
43	673	-1
143	483	1
127	793	1
8	152	-1
29	338	1
45	528	-1
126	292	1
68	905	1
82	468	-1
123	737	-1
97	599	1
108	963	1
12	88	1
129	744	-1
123	930	-1
108	758	-1
108	959	-1
3	887	1
132	908	1
55	946	1
39	546	1
97	446	-1
16	287	1
97	619	-1
139	906	-1
134	735	1
116	307	1
83	443	-1
139	963	-1
99	742	-1
30	560	1
143	493	1
28	554	1
28	630	1
138	113	-1
126	260	-1
112	26	-1
3	879	1
83	888	-1
111	384	1
142	94	1
28	323	-1
110	1008	1
10	437	-1
84	674	-1
45	585	1
7	823	1
29	292	1
134	242	1
97	326	-1
124	856	-1
119	1042	1
10	43	1
103	911	1
131	921	1
34	171	1
116	124	-1
54	46	-1
143	411	-1
126	198	1
111	574	1
99	692	1
105	777	-1
82	568	1
111	283	1
84	149	1
106	105	1
115	93	1
10	530	-1
112	319	-1
78	311	1
125	884	-1
5	967	1
107	313	-1
45	629	1
139	560	-1
132	779	-1
83	446	1
40	1054	-1
116	611	1
112	317	1
92	839	-1
47	446	1
108	660	1
55	999	-1
72	782	1
116	306	1
121	6	-1
84	945	1
86	781	-1
125	1013	-1
60	1002	1
132	818	1
116	33	1
83	915	-1
73	664	1
140	866	1
144	103	1
67	202	1
43	494	-1
5	1041	-1
49	602	-1
26	572	-1
101	1042	-1
15	883	-1
91	523	-1
114	1004	-1
8	148	-1
49	694	1
53	736	1
22	353	1
136	570	-1
61	255	-1
113	139	1
108	944	-1
136	551	1
55	896	1
24	409	-1
121	25	-1
111	294	-1
39	521	-1
143	298	1
69	822	-1
86	678	-1
125	728	1
32	979	1
72	724	1
92	818	-1
114	902	1
127	875	-1
16	288	-1
139	426	-1
13	15	1
139	828	1
10	521	1
112	79	1
19	563	1
116	174	1
81	281	1
127	223	-1
112	82	1
106	38	-1
111	392	1
82	527	1
51	84	-1
140	911	1
134	708	1
124	984	1
141	623	1
139	485	1
33	946	1
84	735	1
112	63	-1
67	269	1
86	733	1
21	88	1
112	179	1
127	191	1
59	658	1
114	943	-1
118	113	-1
133	696	1
140	757	1
30	594	1
33	1049	-1
116	108	-1
53	913	1
38	369	-1
94	846	1
140	941	1
106	70	-1
94	611	-1
139	991	1
34	388	-1
106	210	-1
143	278	-1
72	595	1
4	9	-1
51	78	-1
35	269	-1
47	481	-1
45	832	1
34	219	-1
67	156	-1
42	28	-1
100	503	1
49	493	-1
129	892	-1
99	664	1
58	1007	-1
28	262	1
112	95	-1
19	631	1
21	144	1
82	655	-1
10	423	-1
139	555	-1
104	747	-1
0	782	1
142	16	-1
32	1034	-1
19	543	-1
83	642	1
141	609	-1
131	970	-1
16	336	-1
4	34	-1
143	627	-1
9	499	-1
126	124	1
90	887	1
51	159	-1
51	849	-1
69	957	1
40	1012	1
94	616	1
21	29	-1
111	621	1
6	154	-1
9	441	1
55	795	-1
65	997	1
77	811	1
92	804	-1
113	210	-1
109	764	1
125	655	-1
2	345	1
124	714	1
57	1040	1
33	827	1
103	857	1
139	355	1
92	929	1
5	971	1
134	310	1
139	544	1
143	484	1
102	226	1
134	454	-1
143	440	-1
28	557	-1
41	523	1
106	44	1
116	593	1
91	538	-1
127	172	1
10	145	-1
110	979	1
39	366	1
52	671	-1
72	337	1
51	60	1
81	215	1
7	741	-1
133	687	1
4	90	-1
98	246	1
74	678	-1
122	1010	1
9	631	1
84	871	-1
139	318	-1
116	45	-1
95	149	-1
34	167	-1
82	443	-1
124	1046	1
10	607	1
13	87	-1
134	635	1
111	239	1
133	721	1
3	780	1
97	244	-1
73	796	-1
133	643	1
141	635	-1
3	855	1
143	515	-1
86	753	-1
119	887	1
7	747	1
69	930	-1
113	7	-1
74	803	1
139	604	1
32	1013	1
116	133	1
139	348	-1
113	311	1
72	733	1
140	777	1
93	429	-1
114	889	-1
131	858	1
77	740	-1
123	994	1
10	527	-1
140	918	1
70	650	1
108	888	1
134	760	-1
16	420	1
54	11	-1
123	995	1
143	464	1
125	875	-1
72	847	-1
136	550	-1
72	799	-1
33	775	-1
84	214	1
102	245	-1
133	1015	-1
132	913	1
84	921	1
79	648	-1
34	279	1
84	982	1
83	752	-1
106	240	-1
23	983	-1
23	1047	1
89	1019	-1
117	670	1
134	321	1
93	494	-1
85	441	1
26	652	1
113	79	-1
19	361	1
99	836	1
26	680	-1
125	860	-1
67	180	-1
93	531	-1
4	82	1
119	1035	-1
43	285	1
133	758	-1
73	836	1
74	713	1
94	573	-1
113	41	-1
91	534	-1
72	600	1
90	901	-1
22	246	1
82	567	-1
99	671	1
140	987	-1
30	464	-1
43	628	-1
134	738	1
127	888	-1
38	482	1
13	0	1
82	471	1
116	110	1
120	422	-1
39	398	1
140	848	1
51	95	1
138	162	-1
48	894	1
140	1013	-1
132	866	1
133	943	-1
41	527	-1
91	579	-1
19	406	-1
129	762	1
90	890	-1
72	569	1
98	273	-1
143	371	-1
26	833	1
99	800	1
94	621	1
16	346	-1
105	560	1
16	313	1
123	905	-1
34	510	1
134	646	1
35	312	1
53	760	-1
105	869	-1
64	109	1
9	404	-1
20	58	-1
53	755	1
92	734	1
104	663	-1
16	464	-1
51	860	1
85	604	1
21	142	-1
45	774	-1
118	175	-1
131	795	-1
26	587	-1
24	458	1
116	493	1
139	648	-1
113	304	1
9	361	1
119	1046	1
124	949	-1
140	1012	1
22	605	1
30	418	-1
61	306	1
93	218	1
13	57	1
113	164	1
139	756	1
132	858	1
33	852	1
16	341	1
3	739	1
143	475	1
13	14	-1
80	376	-1
94	631	1
140	821	1
37	142	1
87	883	1
68	764	1
80	365	1
55	779	-1
105	868	-1
140	840	1
139	621	-1
33	941	-1
73	665	1
82	637	-1
140	994	1
5	973	-1
27	446	1
82	38	1
61	233	-1
26	566	-1
16	473	1
20	79	1
114	891	-1
99	841	-1
132	741	-1
10	373	-1
113	109	-1
20	101	-1
89	1029	-1
92	976	1
109	843	1
143	310	-1
116	1	-1
