82	420	1
62	502	1
97	392	1
9	240	-1
91	765	-1
121	50	1
97	350	1
93	301	-1
120	419	-1
97	437	1
18	1047	-1
68	816	-1
97	566	1
83	458	-1
123	973	1
53	852	-1
118	73	1
68	875	-1
101	1015	1
39	555	-1
139	358	1
51	65	-1
39	519	1
140	856	-1
73	816	1
80	411	1
45	941	-1
129	819	-1
5	978	1
49	618	-1
133	585	1
97	323	-1
45	767	-1
35	209	1
85	589	1
107	200	-1
130	38	-1
31	146	-1
134	635	1
82	108	-1
132	853	1
68	794	-1
43	702	-1
55	777	1
83	600	1
134	597	1
3	981	1
118	93	1
105	680	1
80	495	-1
111	439	-1
77	806	1
90	900	1
124	650	-1
104	827	1
143	321	-1
22	270	1
125	740	-1
53	951	-1
83	588	1
25	45	-1
68	931	1
91	802	1
33	1046	-1
97	315	1
139	863	1
110	948	-1
133	366	-1
109	998	1
82	677	1
16	323	-1
32	976	1
10	157	1
113	196	1
63	185	-1
45	840	-1
34	173	1
23	1037	1
102	217	-1
109	776	-1
34	487	-1
90	936	1
81	279	1
118	52	1
97	213	-1
8	168	1
97	172	-1
100	501	1
73	785	1
122	1031	1
35	275	1
53	936	-1
143	537	-1
63	63	1
103	948	1
92	741	1
134	541	1
41	575	-1
30	291	1
97	540	1
82	162	-1
143	591	1
51	174	1
107	5	1
49	469	1
111	444	1
51	247	1
32	1009	1
116	414	1
133	493	-1
97	236	1
2	253	1
109	766	1
136	565	1
73	944	-1
105	801	-1
12	6	1
106	225	-1
133	476	-1
124	974	-1
123	887	1
134	599	-1
91	708	1
28	594	1
9	590	-1
113	70	-1
86	790	-1
108	804	1
81	254	-1
23	911	1
113	31	-1
116	48	-1
83	651	-1
86	645	1
93	646	-1
121	104	1
136	552	-1
27	343	1
85	577	1
81	235	1
84	888	1
51	241	1
116	28	-1
79	679	1
33	787	1
118	12	-1
61	259	1
25	37	1
33	821	1
35	245	1
33	1052	-1
139	554	1
72	552	-1
20	147	-1
97	322	1
48	1048	1
82	664	1
45	721	1
9	456	-1
2	318	1
13	23	1
97	468	1
45	651	-1
140	860	-1
45	765	1
9	636	1
21	65	1
116	493	1
7	634	-1
55	991	-1
43	720	1
43	680	1
26	633	1
111	554	1
67	215	1
139	329	-1
140	1013	-1
9	358	1
102	194	-1
99	835	-1
83	884	-1
43	329	1
107	197	-1
137	449	1
106	54	1
110	883	-1
80	363	1
67	149	-1
3	791	1
35	109	1
102	311	1
107	184	1
143	342	1
6	310	-1
49	324	1
125	880	1
56	325	1
94	630	1
84	978	1
64	104	-1
101	1031	1
80	286	-1
94	1050	-1
107	247	-1
109	1047	-1
48	926	-1
34	352	1
125	826	-1
38	348	-1
112	243	1
80	444	-1
68	899	1
133	811	1
63	142	-1
132	843	1
138	68	-1
52	645	-1
9	491	1
132	745	1
126	123	-1
67	203	1
127	661	-1
132	956	1
34	492	1
116	255	1
134	221	-1
7	745	-1
54	83	1
106	139	1
134	260	1
117	714	-1
82	425	-1
51	282	1
113	97	-1
132	930	1
72	628	1
119	1003	-1
19	602	1
117	610	-1
124	948	-1
84	702	1
67	308	1
9	448	-1
83	346	1
111	637	1
26	763	1
63	221	-1
94	1016	1
121	43	1
49	400	-1
139	567	-1
9	555	-1
45	631	1
140	968	1
22	401	1
72	750	-1
125	1049	-1
139	549	1
133	883	-1
86	722	1
97	384	-1
83	926	-1
30	249	-1
132	802	-1
11	586	-1
81	222	1
23	914	-1
59	700	1
9	438	1
134	449	1
119	922	1
93	528	1
93	212	-1
123	1034	-1
82	471	1
114	960	1
139	762	-1
81	206	1
31	140	1
72	701	1
132	915	1
73	873	-1
19	381	-1
117	613	1
104	868	-1
49	251	1
143	636	1
140	973	-1
72	663	-1
110	884	1
73	884	-1
22	631	1
69	729	-1
127	779	-1
120	441	-1
112	294	1
53	819	-1
118	208	-1
41	577	1
82	248	1
82	708	1
107	185	1
116	181	-1
10	74	1
140	938	1
85	594	-1
53	898	-1
84	647	-1
43	612	-1
98	262	1
131	989	-1
134	581	-1
129	790	-1
133	563	1
115	43	-1
28	551	-1
78	261	1
114	925	1
82	188	-1
9	565	1
83	396	-1
76	150	1
104	819	-1
83	375	-1
40	998	-1
40	979	1
23	1030	1
139	822	-1
24	432	-1
83	915	-1
107	60	1
83	319	-1
86	724	-1
139	442	-1
24	533	-1
129	740	-1
90	735	1
26	672	-1
13	24	-1
127	780	1
114	1046	1
3	876	-1
46	645	-1
51	154	1
43	379	1
11	535	1
24	356	1
45	620	-1
8	167	-1
78	265	1
107	54	1
10	581	-1
140	819	-1
116	190	1
86	798	-1
109	727	1
139	474	1
138	93	1
72	591	-1
129	958	-1
10	602	1
28	266	1
125	935	1
133	398	-1
90	1042	1
79	656	1
115	18	1
118	89	1
63	93	-1
34	403	1
30	451	1
126	261	1
83	359	-1
73	812	1
86	683	-1
85	613	1
5	1051	1
68	763	1
105	571	1
63	200	-1
104	808	1
23	1044	1
127	747	1
123	899	1
127	217	1
9	259	1
63	136	1
26	626	-1
85	443	-1
134	405	-1
10	117	1
85	486	1
82	160	-1
115	84	1
131	923	1
9	607	-1
19	439	-1
10	164	-1
105	798	1
111	484	1
139	512	1
45	927	-1
80	380	1
64	119	1
104	791	1
132	848	-1
83	498	1
55	879	1
92	757	1
120	432	-1
109	903	1
94	693	1
26	797	-1
108	829	-1
69	977	1
133	502	1
94	861	1
129	919	1
109	921	1
105	654	1
125	999	-1
2	441	1
121	25	-1
54	74	1
66	228	1
139	801	-1
133	661	-1
39	512	1
43	574	-1
113	23	1
35	298	1
73	893	-1
139	640	-1
63	134	1
33	857	1
84	714	1
39	322	1
60	971	-1
93	604	1
49	865	1
118	82	-1
8	161	-1
33	923	-1
16	325	1
91	503	1
99	800	1
109	1021	-1
43	406	1
97	440	-1
122	977	1
67	157	-1
45	808	1
105	619	-1
4	26	-1
13	69	1
113	83	1
132	883	1
143	344	-1
99	666	1
142	56	1
131	1048	1
142	13	1
78	251	1
97	542	-1
114	894	1
139	629	1
40	1004	1
138	139	-1
139	576	-1
82	293	1
103	1039	-1
91	519	1
92	954	-1
105	785	1
84	156	1
26	542	1
17	983	1
123	961	-1
103	978	1
123	1017	1
140	743	1
140	842	-1
72	789	1
48	1041	-1
85	429	-1
39	330	1
127	877	-1
133	817	1
80	348	-1
107	193	-1
86	698	1
31	133	-1
105	678	1
30	487	-1
85	599	1
74	785	-1
99	683	-1
82	432	1
64	127	-1
142	85	-1
10	589	-1
67	188	-1
94	683	-1
74	759	1
45	682	-1
49	723	1
77	745	1
131	1017	1
97	257	-1
133	468	1
109	780	1
16	336	-1
51	103	1
34	470	1
106	143	-1
69	817	1
140	1052	1
116	489	1
108	746	-1
45	763	1
34	239	1
33	770	-1
32	996	-1
121	99	1
140	893	-1
118	158	1
85	499	1
77	820	1
104	779	-1
43	295	-1
114	934	1
82	157	-1
125	756	1
106	21	1
64	129	1
85	561	1
112	338	1
58	1023	-1
38	367	-1
28	462	1
88	213	1
143	352	1
118	214	1
33	892	1
7	772	1
61	134	-1
68	788	1
78	156	1
133	415	1
67	148	1
77	781	-1
125	970	-1
34	269	-1
38	468	-1
80	327	-1
86	730	1
41	542	1
98	242	1
90	847	-1
109	760	-1
65	1031	-1
125	709	1
83	514	-1
63	186	1
9	413	1
143	498	-1
106	275	-1
39	564	-1
134	337	1
124	838	-1
79	621	-1
3	983	-1
3	826	-1
6	240	1
43	662	1
35	140	-1
143	288	-1
79	700	1
43	644	1
41	589	-1
51	272	-1
34	510	1
97	472	1
133	760	-1
62	517	1
108	777	-1
24	387	1
85	396	-1
104	647	-1
127	818	-1
97	507	1
89	977	1
97	488	-1
84	975	1
133	454	-1
51	874	-1
17	1041	-1
34	192	-1
108	734	1
61	223	-1
133	410	-1
129	771	1
10	219	1
39	393	1
138	46	1
139	647	1
33	930	1
107	124	1
55	776	1
133	395	-1
139	407	-1
82	325	1
30	413	-1
76	207	1
99	705	1
26	663	-1
24	477	1
58	965	-1
10	548	-1
129	835	1
106	245	-1
94	624	1
129	873	-1
142	147	-1
105	603	1
134	794	-1
134	231	1
134	380	1
26	809	-1
82	485	1
99	717	-1
83	693	-1
107	226	1
112	24	1
102	314	1
139	1042	-1
5	989	1
136	546	1
72	612	1
72	678	-1
2	293	1
72	598	-1
131	1034	-1
139	620	1
131	856	1
72	732	-1
131	977	1
61	241	1
79	653	1
52	693	-1
45	653	1
113	209	-1
45	585	1
1	438	-1
110	993	-1
126	107	1
82	225	1
10	489	-1
82	441	1
139	1016	1
129	773	1
69	1034	-1
49	341	-1
22	297	-1
116	586	1
134	519	1
138	113	-1
12	78	1
81	320	1
74	715	-1
28	596	1
139	1047	1
61	163	-1
98	235	1
138	19	1
85	545	-1
32	1033	-1
32	1042	1
133	929	1
113	49	1
134	528	-1
22	452	-1
94	681	-1
30	610	-1
138	80	-1
116	27	1
97	209	-1
107	39	-1
131	926	1
55	974	1
85	598	1
22	594	-1
139	870	-1
131	986	-1
72	336	-1
139	889	1
116	203	1
8	153	-1
52	646	-1
117	712	1
86	940	-1
34	420	1
51	60	1
49	836	1
113	134	-1
57	994	1
43	627	-1
16	305	-1
99	844	-1
54	72	1
134	382	1
93	592	1
35	106	1
8	179	1
26	819	-1
109	834	1
24	538	-1
45	705	1
106	221	1
80	425	-1
3	828	-1
12	77	1
119	1002	1
95	96	1
43	648	-1
45	824	-1
30	470	1
30	252	-1
137	429	-1
126	148	1
31	149	-1
138	94	1
111	337	-1
90	891	-1
119	933	1
47	378	1
90	1026	1
60	1040	1
70	712	1
91	510	1
123	922	-1
43	413	1
109	1014	-1
134	207	1
134	354	-1
19	619	-1
35	279	-1
63	177	1
105	851	1
49	515	1
77	812	1
74	724	1
143	367	-1
93	574	-1
33	749	-1
143	307	1
111	313	-1
25	48	-1
28	460	1
115	26	1
24	283	1
24	554	1
53	804	-1
110	973	-1
45	776	1
91	612	-1
112	22	-1
127	803	-1
111	617	-1
30	272	1
12	53	-1
125	675	-1
87	894	-1
34	303	-1
49	381	1
107	176	1
57	978	1
5	1025	1
3	927	-1
105	669	1
49	326	-1
78	256	-1
100	368	-1
19	414	-1
34	351	1
108	670	-1
118	67	1
124	697	-1
73	832	1
93	192	1
100	508	1
2	419	1
90	807	1
89	1024	-1
111	442	-1
53	790	1
80	468	-1
109	870	-1
92	886	1
115	63	-1
3	843	1
93	543	-1
17	875	-1
119	1041	-1
133	643	1
9	277	-1
67	168	-1
55	1019	1
112	27	1
83	427	-1
84	964	1
23	981	1
14	1005	1
93	568	-1
1	428	1
34	278	1
54	46	-1
65	970	-1
23	1013	-1
134	835	-1
129	871	-1
83	384	-1
139	638	1
92	782	1
53	952	-1
107	308	1
68	759	-1
123	1023	-1
139	785	-1
51	149	1
10	235	1
87	879	1
97	345	-1
55	906	1
140	795	1
30	295	1
127	191	1
107	264	-1
42	23	-1
16	273	1
129	768	-1
139	333	-1
108	725	-1
30	544	-1
84	676	1
80	395	1
78	173	-1
111	249	1
93	449	-1
55	950	1
109	956	1
134	282	1
134	194	1
33	879	-1
33	823	-1
55	763	1
6	172	-1
93	657	1
23	1011	-1
126	187	-1
124	966	-1
83	782	1
109	949	1
34	484	1
10	371	-1
24	381	-1
1	430	1
111	615	1
77	757	1
133	981	-1
80	340	1
73	743	1
112	299	1
83	480	-1
100	441	1
105	871	-1
61	213	1
34	383	1
111	384	1
3	865	-1
39	327	-1
132	826	1
86	911	1
42	55	1
31	72	-1
72	850	-1
84	713	-1
61	207	1
68	917	1
105	805	-1
73	783	-1
131	901	-1
49	586	1
120	420	1
114	937	1
105	587	1
86	765	1
60	1009	-1
134	280	-1
93	235	1
53	879	-1
27	397	-1
105	562	-1
63	108	-1
19	549	-1
72	821	-1
84	722	1
6	201	1
48	1034	-1
126	338	-1
127	682	-1
73	754	1
94	606	1
74	867	-1
125	721	1
3	818	-1
6	222	1
13	8	-1
93	236	1
22	473	-1
86	855	1
2	333	1
103	953	1
64	123	-1
23	940	1
67	144	-1
100	382	-1
112	303	-1
137	480	-1
10	374	-1
133	483	1
82	130	1
109	1015	-1
82	281	1
108	735	1
51	125	-1
139	644	1
111	319	-1
14	1054	-1
106	178	-1
105	759	-1
138	182	-1
131	1035	1
131	804	1
53	763	-1
109	957	-1
21	18	-1
86	760	-1
10	494	1
16	285	-1
132	900	-1
100	462	-1
119	1047	-1
82	387	1
84	914	-1
119	911	1
114	969	-1
82	243	1
91	629	1
112	179	1
22	505	1
28	476	-1
131	960	-1
18	1045	1
106	15	-1
140	977	1
17	948	1
86	780	1
99	657	1
109	961	1
119	1032	-1
80	479	1
18	1023	-1
126	172	1
82	593	1
72	520	1
125	722	-1
125	1021	-1
140	863	1
137	439	1
82	556	1
43	489	1
111	325	1
28	602	-1
58	1033	1
67	218	1
53	883	1
112	203	1
28	603	1
22	254	-1
83	353	1
142	94	1
120	411	1
53	837	-1
124	702	1
57	1013	-1
9	608	-1
93	427	-1
47	479	1
120	417	1
109	855	1
31	145	-1
73	904	-1
107	251	-1
116	411	1
3	834	1
82	284	-1
82	208	-1
10	303	1
1	426	-1
58	1036	1
22	453	1
143	285	1
8	166	1
130	48	-1
134	571	1
106	56	1
84	161	-1
72	556	-1
49	685	1
32	979	1
132	901	1
127	773	-1
100	573	1
45	697	-1
111	245	-1
134	441	1
60	1045	1
139	635	1
86	877	1
78	164	1
119	986	1
55	745	-1
23	1023	1
89	965	-1
84	895	1
112	56	-1
10	436	1
139	405	1
127	688	1
83	413	1
110	983	-1
73	841	-1
104	695	1
133	741	-1
57	1025	-1
82	614	1
94	562	1
81	186	1
46	664	-1
39	496	-1
10	241	1
51	236	-1
91	781	-1
82	184	1
37	130	1
84	649	1
106	102	-1
72	865	1
49	290	1
27	407	1
42	73	-1
55	810	1
104	669	-1
49	584	1
34	170	1
82	386	-1
99	689	1
73	646	1
102	312	-1
104	711	1
10	148	1
130	59	1
53	897	1
63	222	1
10	552	1
103	946	-1
94	619	-1
133	893	-1
45	614	-1
45	696	1
28	481	1
51	18	-1
85	547	1
124	1012	1
94	859	-1
86	639	-1
97	239	1
76	139	-1
94	1018	-1
124	846	-1
126	118	-1
99	719	-1
5	1049	-1
2	268	-1
134	768	-1
138	213	-1
34	304	-1
72	867	1
91	544	-1
114	988	1
141	615	1
134	629	1
113	234	-1
63	195	1
40	969	1
84	723	1
80	321	-1
91	508	1
21	60	1
140	884	-1
114	920	1
117	592	-1
7	617	1
6	328	-1
143	319	-1
2	423	-1
123	958	-1
43	663	1
9	526	1
99	658	1
49	866	1
111	428	1
84	690	1
34	160	1
3	739	1
74	762	-1
28	614	-1
111	487	1
53	721	-1
142	40	-1
32	957	1
97	192	-1
82	508	1
64	130	1
95	93	1
72	813	1
143	448	1
77	855	1
109	1031	-1
57	1017	1
97	289	1
12	8	-1
118	10	1
122	981	-1
34	248	-1
88	177	1
26	602	1
19	604	1
91	762	-1
97	223	-1
22	309	-1
22	625	-1
78	277	-1
139	412	-1
45	602	1
49	856	1
94	645	1
84	114	1
144	109	-1
82	631	1
111	530	1
72	766	1
28	330	-1
24	530	-1
65	1053	1
110	1043	1
73	776	-1
114	918	-1
83	350	1
125	948	1
16	480	1
37	55	-1
126	292	1
125	1017	-1
10	251	-1
124	885	-1
129	754	-1
132	836	1
142	25	1
84	850	-1
139	730	-1
39	365	1
91	611	1
83	916	1
85	600	1
20	118	1
26	782	1
124	905	-1
92	978	1
72	697	-1
100	531	-1
124	990	1
139	483	1
63	205	1
77	774	-1
45	740	-1
132	936	1
81	249	1
13	34	1
127	762	1
126	342	1
43	513	1
111	340	1
73	752	1
124	1050	1
49	543	1
82	604	-1
65	978	1
79	661	1
79	659	-1
49	602	-1
139	425	-1
107	87	-1
72	733	1
33	957	1
10	327	1
134	555	1
99	756	-1
27	330	1
65	1027	-1
139	795	-1
94	538	1
55	765	1
4	46	-1
133	676	1
142	120	1
133	846	1
56	287	1
131	867	-1
133	773	-1
97	388	1
42	66	-1
82	103	-1
97	233	1
110	954	-1
92	936	1
106	107	-1
134	793	-1
55	773	1
125	642	1
89	1035	1
107	133	-1
134	235	1
28	440	1
19	613	1
86	888	1
28	501	1
139	734	1
133	764	1
84	656	-1
112	175	-1
10	172	1
3	933	1
140	1051	-1
62	525	1
91	526	1
107	48	1
134	602	-1
116	572	1
34	301	1
131	1038	1
111	527	1
139	460	1
55	744	1
80	336	1
33	843	1
9	253	1
9	432	1
139	287	1
32	1043	-1
74	653	1
139	936	-1
19	643	-1
51	128	1
19	376	1
134	663	1
83	927	1
117	646	-1
82	474	1
81	180	-1
138	189	1
26	528	-1
94	599	1
45	762	-1
132	747	1
43	488	1
59	673	1
83	816	-1
19	697	1
49	367	1
77	808	1
94	531	1
30	479	-1
10	586	1
68	792	-1
109	846	1
97	551	1
110	964	1
70	672	1
82	657	1
33	780	-1
85	583	-1
107	147	1
22	336	1
55	741	-1
18	1027	-1
97	469	1
97	637	-1
90	778	-1
94	654	-1
45	774	-1
51	29	1
132	784	1
142	68	-1
134	324	1
93	439	-1
108	926	1
65	999	1
102	231	-1
55	1040	1
69	826	1
45	874	-1
109	775	1
71	500	1
83	393	1
19	428	1
49	430	-1
102	178	-1
39	417	-1
95	12	-1
10	211	1
53	744	1
140	917	-1
98	271	1
19	567	-1
114	971	1
39	437	1
22	252	1
126	260	-1
49	427	1
86	908	1
97	324	-1
85	525	1
100	349	1
113	188	-1
26	576	1
110	889	-1
38	481	-1
3	838	1
33	963	-1
3	822	-1
139	444	1
22	455	1
107	316	-1
95	28	-1
120	447	1
107	3	-1
139	469	-1
2	340	1
10	181	-1
111	600	1
91	514	1
116	94	-1
116	249	1
134	274	1
36	760	-1
126	151	1
30	237	1
87	878	1
83	436	-1
33	1051	-1
118	1	-1
34	212	1
55	809	-1
49	722	1
80	494	-1
38	390	1
94	833	1
30	305	-1
61	257	-1
63	34	1
39	292	1
63	103	1
43	388	-1
75	6	1
139	510	1
83	650	1
114	903	1
86	847	1
83	473	-1
82	683	-1
33	918	1
55	1048	1
31	18	-1
142	11	-1
95	58	-1
81	245	-1
79	675	-1
105	767	-1
35	234	1
23	905	-1
139	902	-1
32	995	1
127	643	1
103	919	1
90	971	-1
68	906	-1
38	344	1
113	227	-1
76	186	-1
51	846	-1
112	240	1
93	275	-1
49	297	1
90	989	-1
31	148	1
33	767	-1
117	623	1
49	506	-1
133	494	1
63	30	-1
133	447	1
37	125	-1
127	193	1
33	866	-1
66	160	-1
74	708	1
97	618	1
72	571	1
110	953	-1
39	409	-1
107	150	-1
10	54	-1
24	469	-1
73	897	-1
83	765	-1
51	32	1
53	913	1
94	1039	1
19	433	1
53	716	1
6	193	-1
22	464	1
92	831	1
51	120	-1
121	72	-1
33	945	1
22	395	-1
94	643	1
71	516	1
67	136	1
131	927	-1
110	898	1
29	327	1
108	955	1
9	386	1
63	130	-1
101	1016	1
72	333	1
80	504	1
97	373	-1
22	236	1
10	116	1
23	960	-1
95	128	-1
134	291	-1
121	127	1
114	968	1
33	870	-1
104	712	-1
43	317	-1
74	872	-1
73	786	1
82	105	1
85	400	1
1	443	-1
85	557	1
14	979	1
27	322	1
143	505	1
20	29	-1
104	758	-1
74	670	1
83	623	1
102	169	-1
82	265	1
45	778	-1
111	331	1
124	714	1
125	809	1
19	558	-1
22	322	1
82	125	-1
134	517	-1
138	6	-1
134	758	-1
53	908	1
56	286	-1
129	781	1
54	97	-1
22	480	-1
16	380	-1
55	788	-1
102	153	1
39	522	-1
79	648	-1
72	803	-1
53	749	-1
93	546	1
45	672	-1
72	597	1
38	380	-1
143	541	1
140	882	1
143	543	-1
139	914	-1
85	603	1
82	711	1
120	416	1
63	176	1
27	509	1
81	332	1
53	818	-1
133	819	-1
23	976	1
81	297	-1
64	145	-1
139	611	-1
51	183	-1
9	369	-1
68	739	1
109	795	1
9	465	-1
54	45	-1
14	988	1
14	973	1
10	52	1
27	457	-1
90	734	1
94	580	-1
53	940	1
49	576	1
97	231	-1
105	730	1
106	309	-1
114	943	-1
93	199	-1
13	5	1
32	1014	-1
53	888	1
74	651	-1
118	65	-1
49	302	1
106	216	-1
106	134	-1
116	514	-1
110	894	1
28	339	-1
112	341	1
97	413	1
42	53	1
3	812	-1
82	152	1
53	939	1
108	792	-1
84	1051	1
10	118	-1
68	775	1
20	26	1
90	974	1
95	74	-1
116	310	-1
138	8	1
53	800	-1
139	357	1
112	189	1
65	1035	-1
105	623	1
127	835	-1
103	858	1
22	515	-1
34	237	1
21	118	1
67	189	1
61	116	1
94	704	1
10	90	1
138	195	-1
82	647	1
133	564	-1
140	845	1
92	934	1
142	35	1
30	599	1
138	109	-1
117	627	-1
95	19	1
47	444	-1
119	931	-1
31	65	1
103	915	1
76	137	-1
16	267	1
64	107	-1
49	310	1
90	809	-1
118	177	-1
6	230	1
82	88	-1
73	918	1
93	504	1
51	68	-1
116	616	1
3	935	-1
112	290	1
20	44	1
97	193	-1
90	947	1
34	297	-1
82	179	-1
56	291	1
82	656	1
118	7	1
143	328	-1
21	62	-1
133	887	1
10	106	1
82	336	1
83	372	-1
39	391	1
143	329	1
35	280	-1
51	7	1
143	508	1
80	322	1
81	307	1
55	990	-1
49	545	1
133	968	1
100	366	1
127	212	1
49	398	-1
35	306	1
48	1017	1
93	315	1
14	978	-1
11	551	1
134	570	1
132	856	-1
84	132	-1
10	431	-1
131	1040	1
69	890	-1
22	532	-1
116	541	-1
111	416	-1
105	829	1
139	641	-1
142	121	-1
28	268	1
28	318	1
81	166	-1
134	556	-1
15	905	-1
105	863	1
131	988	1
139	879	-1
54	53	-1
13	2	-1
83	515	-1
124	720	-1
19	467	-1
90	893	-1
72	568	1
113	103	1
57	987	-1
82	505	1
34	462	1
108	651	-1
84	123	1
33	737	1
22	592	1
112	149	-1
100	473	-1
22	572	-1
34	503	-1
116	53	1
142	129	1
136	596	1
74	663	1
134	209	1
24	437	1
137	465	-1
132	774	1
124	938	1
143	435	-1
143	231	-1
80	397	-1
43	682	1
10	139	1
43	300	1
43	456	1
22	228	1
42	69	-1
82	274	-1
137	289	-1
99	793	-1
107	149	-1
43	724	1
126	379	1
68	772	1
116	6	1
133	758	-1
41	508	1
98	313	-1
30	553	1
107	123	1
127	167	-1
123	982	-1
95	73	-1
139	1053	1
134	465	-1
139	584	-1
72	859	-1
37	133	1
126	124	1
72	604	-1
9	527	-1
8	150	1
61	118	-1
143	245	-1
46	614	1
76	144	-1
85	395	1
49	480	1
94	1030	1
24	450	1
72	793	1
10	101	1
93	228	-1
83	931	1
95	53	1
92	763	-1
83	796	-1
43	343	1
134	323	-1
32	1012	1
86	758	-1
133	393	1
9	337	-1
83	489	1
78	227	1
107	22	1
125	1023	1
114	936	1
20	142	-1
82	595	-1
88	212	1
86	912	1
77	865	1
73	819	1
21	15	1
113	313	-1
61	115	1
107	78	1
54	14	1
2	497	-1
34	331	1
114	944	-1
112	109	-1
86	869	-1
126	155	-1
90	811	1
82	127	-1
41	726	-1
39	490	1
41	563	1
82	545	-1
47	478	1
55	908	1
21	39	1
105	658	-1
43	678	1
34	367	-1
87	923	-1
118	123	-1
91	565	1
109	1025	-1
49	680	-1
94	542	1
99	817	1
106	118	-1
119	1052	1
93	642	1
89	972	-1
34	433	-1
17	980	1
68	814	1
113	54	1
41	505	-1
17	1034	-1
93	280	1
82	56	-1
20	33	1
139	438	-1
78	308	1
69	940	1
104	739	1
140	902	1
61	309	1
39	498	1
50	1053	1
30	251	-1
34	334	1
84	746	1
113	115	1
130	52	1
72	582	1
87	909	1
118	91	1
85	522	-1
143	443	-1
83	680	1
142	39	1
71	495	-1
41	528	-1
61	265	-1
87	937	1
126	384	1
3	856	-1
143	574	-1
76	181	-1
58	1017	-1
45	887	1
29	287	-1
82	663	-1
68	824	-1
99	648	1
33	928	-1
86	865	-1
121	15	-1
68	863	1
83	583	-1
104	851	-1
105	591	1
143	417	-1
118	171	1
127	681	-1
27	339	1
89	979	-1
116	244	-1
114	987	-1
45	688	1
51	145	1
130	4	-1
129	800	-1
139	359	-1
4	42	1
30	271	-1
57	1026	1
2	450	1
48	901	-1
51	83	1
86	837	1
33	764	1
121	58	1
143	533	-1
72	716	1
83	587	1
22	241	1
11	605	1
33	1054	-1
39	514	1
116	504	1
16	322	-1
16	346	-1
142	28	-1
19	596	1
93	234	-1
43	623	1
17	1019	-1
2	448	1
16	332	-1
85	391	1
99	647	-1
45	871	1
123	889	-1
91	512	1
113	60	1
2	501	1
26	851	-1
109	841	1
24	447	1
84	765	1
13	38	1
76	94	-1
27	317	-1
70	656	1
9	307	1
80	338	-1
3	949	-1
111	250	-1
126	308	-1
105	735	1
139	386	-1
83	658	-1
93	435	-1
45	757	1
69	947	1
26	534	1
51	17	-1
73	880	1
94	695	1
142	122	-1
39	386	-1
30	521	1
2	277	1
35	107	1
45	644	-1
22	296	1
33	1047	1
73	697	-1
69	934	1
123	888	-1
10	483	1
17	1036	-1
21	128	-1
112	151	1
83	633	1
59	704	1
134	582	1
103	959	1
83	883	1
85	493	-1
72	317	1
61	274	1
40	994	1
123	1040	1
83	324	-1
79	665	-1
37	44	1
139	747	-1
45	800	1
129	742	1
62	509	-1
68	910	1
74	646	-1
10	362	1
80	295	-1
97	152	-1
139	550	1
92	845	1
77	733	1
91	598	1
77	748	-1
61	144	-1
3	790	1
34	485	1
125	981	1
51	156	1
8	165	-1
32	1041	-1
39	418	1
84	153	1
81	165	1
90	767	-1
86	671	-1
83	555	-1
138	60	1
24	359	-1
11	562	-1
32	1040	1
109	966	1
72	641	1
138	11	1
100	475	-1
53	811	-1
140	762	1
107	76	1
55	890	-1
107	214	1
134	458	-1
54	3	-1
33	814	1
90	928	1
28	606	1
33	877	-1
51	5	1
76	104	1
3	744	1
42	0	-1
74	647	1
133	439	1
89	985	1
45	746	-1
121	130	-1
143	556	1
26	801	1
32	947	1
30	427	1
93	533	-1
106	180	-1
83	593	1
72	870	1
121	0	1
107	36	1
45	724	-1
100	543	-1
7	601	1
34	214	-1
111	303	-1
70	682	1
134	836	1
82	443	-1
16	396	1
67	173	-1
93	580	-1
49	413	-1
125	801	-1
83	290	-1
116	252	-1
39	368	-1
4	28	1
83	877	-1
82	717	1
138	216	-1
103	983	1
82	147	1
83	496	-1
84	668	1
137	324	-1
68	905	1
29	318	1
100	549	-1
5	999	1
97	354	1
5	1011	-1
122	1037	1
28	522	1
108	885	-1
10	61	1
133	605	1
140	918	1
116	622	1
49	630	1
124	1014	-1
82	363	1
111	251	-1
34	276	1
96	657	-1
131	805	1
87	936	-1
2	294	1
73	874	1
99	847	-1
121	93	-1
22	567	-1
139	1020	1
133	531	1
131	1042	1
124	835	-1
129	962	-1
42	102	-1
124	944	-1
127	685	1
41	554	-1
99	834	1
104	830	-1
113	125	1
27	489	1
26	611	-1
55	978	1
139	752	-1
119	1055	1
131	985	1
105	665	1
132	828	1
45	737	1
93	294	-1
26	864	-1
134	349	-1
72	745	-1
49	503	-1
72	534	1
30	298	1
65	998	1
37	137	-1
134	446	-1
82	357	1
26	728	1
64	151	-1
24	543	-1
91	576	-1
91	646	-1
16	400	-1
74	723	-1
83	828	1
111	423	-1
142	118	1
74	679	1
136	548	1
21	89	1
143	513	1
100	465	1
134	466	1
42	37	1
139	1011	1
84	953	1
51	844	1
63	218	1
123	1051	-1
104	765	1
138	160	-1
26	601	1
26	568	1
124	906	-1
67	211	-1
83	398	1
11	590	-1
46	696	1
83	385	1
83	691	1
118	11	-1
72	838	1
82	242	1
15	962	-1
59	709	-1
116	266	-1
82	369	-1
104	874	-1
40	1002	-1
59	658	1
109	918	-1
50	1036	1
133	617	1
129	849	-1
129	890	-1
93	229	1
143	350	1
49	481	1
103	894	-1
9	274	-1
48	1018	1
7	813	-1
112	64	1
27	390	-1
53	958	1
131	917	1
54	81	1
133	435	1
143	397	-1
133	568	1
