30	508	1
66	211	-1
11	536	1
105	729	-1
139	540	1
90	890	-1
134	147	-1
121	76	-1
3	860	1
78	253	1
102	180	-1
67	260	1
94	1041	-1
134	356	-1
82	604	-1
93	484	1
143	299	-1
126	292	1
127	657	1
143	591	1
97	538	-1
93	719	1
139	379	1
21	76	-1
111	529	-1
58	1034	-1
104	762	-1
132	929	-1
1	425	-1
6	318	-1
139	978	1
45	717	-1
143	442	-1
82	478	1
53	928	-1
43	685	-1
97	519	1
85	390	-1
38	399	1
100	477	1
33	1055	1
139	359	-1
131	987	1
142	65	-1
116	153	-1
81	330	-1
97	284	1
2	423	-1
82	44	1
72	712	-1
119	901	-1
134	791	1
77	771	1
10	97	1
127	813	-1
127	219	-1
118	130	1
19	630	-1
100	475	-1
133	854	-1
105	533	-1
82	108	-1
49	339	-1
97	429	-1
143	297	-1
126	305	1
72	569	1
121	80	-1
91	516	-1
113	150	-1
19	392	1
34	214	-1
138	166	-1
19	621	-1
134	383	-1
102	315	1
30	449	1
16	370	-1
64	118	-1
68	857	-1
22	422	1
51	263	1
138	28	-1
63	78	-1
33	860	-1
65	966	1
43	351	1
30	292	1
83	944	-1
127	198	-1
112	310	-1
99	812	1
139	362	-1
130	72	1
124	859	-1
64	143	-1
30	272	1
94	874	1
49	337	1
10	222	-1
56	343	1
69	1021	-1
127	722	1
136	586	-1
144	123	-1
9	390	-1
9	470	-1
105	571	1
38	406	1
33	1054	-1
97	557	1
92	747	1
110	890	-1
81	244	-1
111	295	1
110	1028	-1
30	512	1
106	185	1
83	757	-1
143	428	1
76	93	-1
82	644	-1
139	400	1
45	642	-1
33	787	1
86	738	1
55	742	-1
139	754	-1
61	106	-1
90	1024	-1
17	952	1
15	921	1
132	899	1
134	794	-1
139	922	-1
83	610	-1
133	784	1
65	992	-1
69	1003	1
73	830	-1
10	75	-1
16	453	-1
74	722	-1
19	426	-1
37	97	-1
45	589	-1
10	377	1
92	989	1
16	236	-1
84	687	1
84	972	-1
133	739	1
116	109	-1
108	716	1
93	577	-1
72	804	1
84	809	1
116	30	-1
31	77	-1
45	595	-1
126	259	1
49	494	1
32	995	1
125	718	1
57	991	1
0	809	-1
90	962	-1
10	178	1
100	418	1
9	479	1
40	1003	1
127	172	1
8	147	-1
72	671	1
110	933	1
118	55	1
127	652	1
19	641	-1
132	942	1
72	598	-1
69	936	1
112	42	1
134	260	1
2	292	1
28	303	1
89	986	-1
83	935	1
3	817	-1
103	1038	-1
86	919	1
12	85	-1
13	46	1
84	916	1
138	220	1
34	165	-1
59	694	1
93	191	1
120	439	1
9	517	1
47	442	-1
40	986	-1
109	1040	1
133	929	1
94	701	1
34	303	-1
3	944	-1
110	885	-1
92	778	1
74	775	-1
24	411	1
33	802	1
20	97	1
102	169	-1
82	559	1
86	781	-1
72	622	1
127	806	1
10	585	1
49	238	-1
9	300	1
35	312	1
33	834	-1
45	676	1
124	663	-1
45	901	-1
80	368	-1
131	970	-1
134	640	1
22	367	-1
55	926	1
102	250	-1
23	938	1
60	983	-1
45	690	-1
118	221	-1
59	686	1
103	967	-1
63	88	1
138	34	1
104	733	-1
73	678	-1
93	534	-1
143	262	1
32	962	-1
115	21	-1
66	162	-1
10	426	1
10	124	1
134	653	1
60	967	1
12	48	1
127	843	-1
75	2	1
33	799	1
126	184	1
83	740	-1
138	7	1
28	348	1
3	794	-1
125	1043	-1
142	105	-1
78	174	-1
80	506	1
82	103	-1
134	248	-1
83	914	-1
91	610	-1
55	1037	1
83	489	1
127	749	-1
101	1048	1
85	630	-1
53	824	-1
127	681	-1
25	73	1
3	892	-1
133	992	1
67	238	1
127	748	1
129	870	-1
139	371	-1
97	409	-1
84	174	-1
9	276	-1
11	535	1
106	261	-1
104	718	1
15	964	1
9	346	1
94	543	1
9	455	-1
134	672	-1
121	78	-1
28	633	1
112	337	1
72	633	1
63	173	-1
61	201	-1
131	1027	-1
125	767	1
93	608	-1
134	159	-1
99	769	-1
111	412	1
125	913	1
103	1055	1
139	1003	-1
126	100	1
3	730	1
38	371	1
137	413	1
64	138	1
64	125	-1
43	363	1
116	65	-1
22	297	-1
55	877	1
67	103	1
84	159	-1
133	535	1
102	220	-1
84	841	-1
77	862	1
53	810	-1
77	730	1
85	587	1
19	614	1
93	302	-1
127	830	-1
84	1037	1
74	862	-1
34	304	-1
121	104	1
34	317	1
8	154	1
10	521	1
140	1016	-1
72	555	1
79	710	-1
49	616	1
31	94	1
133	1047	-1
138	118	1
53	949	1
105	671	1
84	1019	1
97	414	1
119	944	-1
138	27	1
10	312	1
78	200	-1
125	833	-1
70	705	1
132	909	1
94	1048	1
42	60	-1
131	989	-1
56	285	1
67	227	-1
116	279	1
114	927	-1
105	698	-1
10	428	1
127	703	1
10	67	1
91	656	1
27	377	1
3	949	-1
134	295	1
78	230	1
85	539	1
65	1006	1
139	556	1
33	846	1
93	609	-1
22	531	-1
131	922	1
125	981	1
9	301	-1
84	774	1
45	539	-1
104	717	-1
102	176	1
138	163	-1
91	645	-1
91	626	1
111	333	-1
134	563	1
104	755	-1
102	314	1
117	645	-1
32	984	1
27	294	-1
58	972	-1
105	781	1
133	402	-1
30	293	1
110	951	-1
42	137	-1
28	232	1
97	610	1
39	338	-1
81	242	1
94	847	-1
46	620	1
139	526	1
83	686	-1
33	948	1
131	1041	-1
34	410	-1
63	97	1
63	111	-1
82	299	1
45	785	-1
83	357	1
108	679	-1
122	984	-1
26	663	-1
30	327	-1
89	1032	-1
134	842	-1
82	696	1
133	714	1
23	974	1
116	86	-1
139	949	-1
40	1051	-1
82	467	-1
39	433	1
17	974	-1
26	563	1
139	948	-1
78	254	-1
131	787	-1
65	967	1
85	501	1
30	415	1
48	886	-1
10	134	-1
82	481	-1
115	17	1
28	327	1
34	246	-1
55	787	-1
126	299	-1
102	212	-1
27	502	1
82	47	1
19	499	1
10	121	-1
138	25	1
91	724	1
86	742	-1
34	196	1
81	246	1
133	888	1
93	201	1
53	797	1
132	730	1
111	236	1
9	386	1
139	646	-1
28	567	1
73	688	1
7	829	-1
106	303	-1
11	628	-1
121	64	-1
73	676	1
41	560	-1
61	253	-1
19	449	-1
116	79	1
71	492	-1
45	679	-1
9	285	1
140	874	1
95	34	-1
22	598	1
43	451	1
93	664	-1
33	831	1
117	716	1
60	1027	-1
106	53	-1
10	517	-1
132	955	-1
53	746	1
24	513	1
63	35	1
26	630	1
143	550	-1
107	3	-1
6	309	-1
32	1003	1
132	915	1
142	9	1
34	330	-1
43	370	-1
33	809	-1
82	444	1
49	247	1
3	922	1
132	870	-1
114	920	1
48	971	1
45	687	1
108	681	-1
8	172	1
90	1054	-1
131	860	1
107	71	-1
34	451	-1
95	8	1
143	471	1
32	981	1
14	1017	1
117	622	-1
49	553	1
140	965	-1
142	78	-1
39	296	1
70	647	1
107	118	1
89	1018	1
143	294	-1
3	757	1
95	10	1
45	865	-1
134	341	-1
99	723	1
49	657	1
3	966	-1
45	556	-1
3	930	-1
134	834	1
77	823	1
92	775	-1
126	229	1
85	405	1
51	210	1
82	151	1
49	420	1
106	87	-1
51	259	1
77	789	-1
83	564	1
105	849	1
112	101	1
23	1037	1
86	670	-1
139	288	1
38	398	1
61	234	1
123	893	-1
49	609	1
86	848	-1
13	36	1
76	186	-1
14	1025	-1
139	403	1
105	747	1
104	807	1
30	305	-1
90	975	1
74	833	-1
39	367	-1
67	204	-1
132	866	1
110	1043	1
134	515	1
142	142	-1
113	4	-1
127	189	1
81	338	-1
93	229	1
45	877	-1
22	456	1
97	463	-1
102	188	-1
41	599	-1
107	39	-1
95	96	1
82	216	-1
57	968	1
15	943	-1
67	233	1
24	407	1
90	897	1
126	253	-1
132	884	-1
74	841	1
116	148	1
144	112	1
85	437	1
83	826	-1
111	533	-1
83	456	1
92	799	1
121	33	-1
142	63	-1
139	390	-1
134	469	1
116	97	1
97	379	1
45	710	1
69	1007	-1
115	43	-1
16	444	1
125	714	-1
113	85	-1
34	370	-1
77	769	-1
83	616	1
85	515	1
90	810	1
45	746	-1
108	770	1
64	134	-1
73	834	-1
69	908	-1
136	554	1
116	416	-1
60	1001	1
131	916	1
124	684	-1
99	673	1
58	1006	-1
83	371	-1
63	57	1
45	803	-1
84	1021	-1
83	952	-1
61	150	-1
77	741	-1
143	483	1
133	589	-1
93	278	-1
127	166	1
100	364	1
85	460	1
18	1054	-1
133	601	1
134	540	-1
134	479	-1
24	287	1
47	443	-1
19	429	-1
3	780	1
28	478	1
42	63	-1
4	33	-1
93	267	1
79	605	-1
37	120	1
59	723	1
83	354	1
59	707	1
124	658	1
51	268	1
126	389	1
97	298	1
89	971	1
56	297	-1
82	512	1
82	596	-1
139	547	1
39	452	-1
115	39	1
120	411	1
13	53	-1
30	559	-1
121	61	-1
54	64	-1
123	1029	-1
82	164	1
125	1038	-1
33	766	1
84	765	1
16	476	-1
139	518	-1
53	733	-1
126	315	1
102	310	-1
55	788	-1
99	756	-1
43	629	1
89	1030	1
22	270	1
97	593	1
52	660	-1
136	591	1
84	157	1
110	1019	1
58	1002	1
10	106	1
134	172	1
84	680	1
90	880	1
52	647	1
7	772	1
22	501	1
101	1018	1
28	551	-1
108	711	1
34	258	-1
9	416	-1
100	470	-1
27	300	1
61	276	1
43	604	1
127	776	1
104	772	1
114	1042	1
111	629	1
123	1033	-1
85	600	1
90	1041	-1
9	496	-1
3	743	1
26	762	-1
78	241	1
82	488	1
53	727	-1
40	1044	1
74	776	-1
5	991	1
134	384	1
81	216	-1
109	973	1
21	151	1
8	178	1
49	298	-1
113	176	1
108	704	1
79	626	1
58	973	1
86	688	1
118	43	1
9	308	1
62	585	-1
45	924	-1
28	260	1
19	448	1
60	996	-1
123	994	1
74	791	-1
76	98	1
74	652	-1
82	542	-1
136	580	1
72	562	1
21	57	1
142	121	-1
28	555	1
77	859	-1
138	56	1
68	730	1
22	540	1
48	928	1
112	317	1
116	140	-1
97	225	1
100	505	1
93	594	-1
3	897	1
21	73	-1
86	774	1
121	112	1
134	651	-1
6	242	1
94	537	1
112	20	-1
123	1050	-1
82	665	1
114	928	1
126	383	1
54	39	-1
10	283	1
19	633	1
97	574	1
80	453	1
2	257	-1
119	929	-1
37	148	1
23	879	1
127	704	1
9	265	1
111	482	1
68	923	-1
48	1023	-1
35	116	1
68	738	1
83	325	-1
143	574	-1
73	775	-1
110	997	1
41	535	-1
85	576	1
55	743	1
69	1052	1
45	841	1
91	705	1
37	73	-1
133	693	1
45	647	-1
106	29	-1
111	232	-1
82	358	1
84	130	1
72	786	1
76	187	1
60	1032	1
102	221	1
99	863	1
26	583	1
119	1017	1
61	113	1
10	314	-1
134	365	-1
77	867	1
97	258	-1
27	424	1
125	748	1
67	308	1
72	822	1
131	1051	-1
30	633	1
144	150	-1
82	543	-1
30	615	1
112	0	1
81	335	1
24	283	1
102	312	-1
43	366	1
41	506	-1
9	476	1
3	919	-1
81	271	1
28	254	1
63	123	-1
55	927	1
47	455	1
67	235	1
45	667	-1
42	36	1
91	753	1
90	958	-1
111	550	-1
76	174	1
30	532	1
34	192	-1
86	833	1
77	829	-1
6	305	1
108	899	1
71	496	-1
47	481	-1
65	1004	-1
9	593	1
2	250	1
47	472	1
133	883	-1
47	469	-1
134	747	1
51	51	1
68	878	1
35	246	-1
2	495	1
83	536	1
124	869	1
127	683	-1
134	241	1
72	300	-1
4	61	-1
125	863	1
140	960	1
12	52	1
98	243	1
110	1036	1
123	976	1
65	968	1
28	251	1
129	910	1
84	664	-1
9	520	-1
99	856	-1
57	1026	1
81	186	1
10	130	1
127	695	1
28	417	1
73	665	1
140	747	1
86	672	-1
124	993	-1
74	761	-1
137	463	-1
61	230	1
133	982	1
55	964	1
83	667	1
132	758	-1
112	113	-1
54	24	-1
132	815	1
51	266	1
73	866	1
39	471	1
116	273	-1
86	667	-1
132	782	1
45	537	1
33	819	-1
27	512	1
51	63	-1
5	1008	-1
89	1011	-1
57	1050	-1
53	896	1
73	646	1
140	1001	1
134	319	-1
26	535	-1
3	735	1
110	1041	-1
65	1040	1
16	430	-1
97	301	-1
125	677	-1
91	709	1
133	692	1
114	934	1
9	511	1
22	502	1
108	828	-1
41	556	-1
133	578	1
51	107	-1
9	362	1
69	974	-1
21	112	-1
107	57	-1
124	649	1
34	211	1
82	433	1
139	324	-1
97	510	-1
139	1007	-1
125	939	1
97	443	-1
83	399	1
139	474	1
4	45	-1
10	72	1
79	608	1
83	940	1
90	739	1
83	910	1
116	155	1
111	542	-1
133	644	-1
116	241	1
126	381	-1
134	320	-1
69	796	-1
105	520	-1
13	4	-1
117	640	-1
3	740	-1
39	521	-1
137	438	1
19	348	-1
111	290	-1
55	990	-1
19	660	-1
76	177	1
30	350	-1
17	1054	-1
12	92	-1
84	166	1
10	367	-1
21	81	-1
93	524	-1
91	712	1
3	808	1
34	322	-1
134	436	1
16	414	1
34	278	1
112	144	-1
53	749	-1
113	63	-1
73	882	1
140	769	-1
127	216	1
23	909	1
139	739	-1
12	66	1
46	670	-1
79	632	-1
133	500	-1
144	101	1
93	514	1
2	513	1
16	218	-1
30	638	-1
113	226	1
39	584	-1
138	107	1
28	530	-1
52	646	-1
33	881	1
92	755	1
134	340	-1
56	340	1
130	51	-1
68	929	1
83	802	1
79	667	-1
93	299	-1
82	130	1
140	1051	-1
81	203	1
25	46	-1
105	706	-1
122	1054	-1
53	820	1
73	816	1
76	172	1
3	837	1
15	888	1
43	498	1
37	134	-1
10	155	1
26	807	1
83	911	-1
73	733	1
80	499	1
53	929	-1
19	472	1
31	108	1
125	883	1
125	740	-1
125	952	-1
73	718	1
74	783	-1
54	38	-1
32	1041	-1
16	267	1
139	992	1
70	663	1
136	559	1
126	252	-1
55	1046	1
86	642	-1
61	306	1
97	449	-1
26	640	1
66	215	1
99	665	1
30	611	1
111	242	1
30	605	1
97	541	-1
17	946	1
126	113	-1
91	574	-1
132	997	1
2	326	-1
9	613	1
7	815	1
110	988	1
84	978	1
86	887	-1
22	326	-1
55	790	-1
10	571	1
124	1045	-1
108	905	-1
39	370	1
138	122	-1
132	773	1
104	732	1
104	806	1
138	180	-1
110	1034	1
112	135	1
106	66	-1
133	434	1
76	142	-1
49	303	1
97	521	-1
103	1052	-1
134	290	1
68	964	1
20	84	-1
126	281	1
33	1028	1
121	116	-1
41	524	1
82	626	-1
134	267	1
116	18	-1
23	923	1
143	399	1
35	220	1
84	836	-1
131	855	-1
10	43	1
55	1005	1
49	297	1
5	1020	1
118	111	-1
126	191	1
37	116	1
94	562	1
134	760	-1
84	777	1
102	225	-1
3	756	-1
127	764	1
12	29	1
108	947	-1
133	788	1
103	955	-1
12	44	1
92	754	-1
34	357	-1
24	357	1
106	263	-1
138	39	1
139	807	-1
22	633	1
78	197	1
20	115	-1
73	916	1
122	977	1
94	801	1
34	309	1
62	515	1
19	384	1
127	227	1
97	520	-1
55	907	1
83	624	1
141	613	1
21	52	-1
106	234	-1
95	47	-1
84	1026	1
72	549	1
143	312	1
92	942	1
122	1034	-1
116	502	1
10	451	-1
102	196	1
86	939	1
134	394	-1
24	457	-1
131	959	1
10	374	-1
48	917	1
102	152	-1
35	143	-1
102	305	1
142	100	1
111	338	-1
89	1045	1
34	437	1
7	770	-1
131	878	1
124	697	-1
84	122	1
138	148	1
129	959	1
114	999	-1
131	1015	-1
28	240	1
22	336	1
53	872	-1
43	368	-1
118	199	-1
97	395	1
32	1028	-1
59	677	1
133	437	1
86	918	1
85	612	-1
8	170	1
114	1013	-1
120	436	1
89	1050	1
133	869	-1
39	345	-1
19	369	-1
83	467	-1
64	103	-1
53	805	-1
82	163	1
134	686	1
134	253	1
104	809	-1
126	110	-1
133	781	-1
143	498	-1
143	326	1
90	786	1
9	545	-1
19	490	1
33	776	-1
84	727	1
82	437	1
84	1013	-1
90	819	-1
124	674	-1
123	944	-1
109	966	1
78	147	-1
90	763	1
34	382	-1
45	818	-1
82	363	1
9	351	1
94	873	-1
61	243	1
139	833	-1
34	176	1
72	588	-1
115	32	-1
111	245	-1
110	901	-1
110	1005	1
112	338	1
54	75	1
143	234	1
93	318	-1
82	562	-1
94	1022	-1
139	477	1
17	1036	-1
94	983	-1
117	720	1
99	838	1
134	309	1
125	948	1
115	69	1
114	988	1
131	847	1
62	504	1
20	71	1
41	567	1
133	795	-1
97	205	-1
112	256	-1
26	748	1
108	962	-1
84	783	-1
122	998	1
133	979	-1
133	936	1
87	895	1
23	967	1
127	833	1
97	281	1
137	465	-1
89	1006	1
116	573	1
49	615	-1
65	987	-1
51	35	-1
10	71	-1
134	756	-1
16	386	1
126	217	1
88	158	-1
109	832	1
30	538	-1
61	311	1
14	1002	1
78	304	1
109	1050	-1
133	891	-1
140	899	1
83	533	-1
82	92	-1
4	84	-1
26	571	1
31	36	-1
94	616	1
37	141	-1
51	102	1
114	948	-1
9	507	-1
34	302	1
37	86	-1
72	715	1
133	716	1
82	200	-1
7	632	-1
73	642	-1
40	965	1
111	362	-1
133	689	1
133	350	-1
40	988	-1
97	194	1
103	842	1
106	166	-1
38	344	1
105	575	-1
140	842	-1
97	173	1
31	6	-1
76	105	1
30	482	-1
3	954	1
74	728	1
116	47	-1
9	574	-1
95	82	-1
121	73	-1
38	392	-1
99	731	-1
24	410	1
11	636	1
83	619	1
93	328	-1
79	726	1
63	170	1
111	630	-1
28	311	1
139	613	-1
43	339	1
76	141	1
67	255	1
82	269	1
85	567	-1
13	57	1
133	808	1
143	307	1
66	221	1
82	625	1
34	381	1
99	720	-1
121	42	1
125	797	1
93	602	1
94	679	-1
19	352	1
93	509	-1
63	177	1
97	202	1
48	935	-1
125	937	1
34	234	1
24	528	1
48	983	1
133	991	-1
10	610	1
117	660	-1
85	558	-1
2	267	1
125	1051	1
43	719	1
22	286	-1
84	923	-1
133	347	1
134	414	1
48	1037	-1
103	1053	1
118	114	-1
110	1003	-1
133	683	-1
51	842	1
141	611	1
45	530	-1
32	1024	-1
106	78	-1
67	112	1
139	516	1
11	533	-1
7	626	-1
126	178	-1
13	92	-1
121	48	-1
53	932	-1
30	344	1
134	570	1
93	263	-1
63	104	1
67	104	1
3	1016	1
19	533	-1
143	385	1
55	782	1
82	52	1
25	34	-1
67	206	1
113	100	1
108	781	-1
111	369	-1
24	400	1
114	903	1
30	612	1
22	458	1
108	698	1
77	850	-1
90	990	1
72	770	1
81	212	-1
113	124	1
108	930	-1
83	554	1
100	551	1
92	970	-1
124	687	1
92	924	1
66	219	-1
137	432	-1
45	680	-1
81	187	-1
92	926	-1
126	245	-1
133	1053	1
112	44	-1
23	956	-1
80	349	1
127	309	1
87	924	1
82	395	1
108	872	1
49	627	1
105	746	1
84	649	1
95	59	-1
112	37	1
133	997	1
34	274	1
131	1024	-1
38	352	1
83	924	1
125	893	1
131	846	-1
82	485	1
27	513	1
130	10	1
34	403	1
92	957	1
33	843	1
43	292	1
10	441	1
68	936	1
79	647	1
45	737	1
53	964	-1
104	846	1
93	659	1
125	911	1
97	495	-1
6	200	-1
140	921	1
82	561	1
133	504	-1
83	882	1
49	320	-1
49	314	-1
133	703	-1
106	83	1
69	817	1
39	555	-1
9	246	1
140	1053	-1
24	326	1
105	630	-1
100	412	1
19	567	-1
14	1041	-1
74	719	1
97	420	-1
10	620	-1
113	309	-1
33	786	1
67	267	-1
39	285	1
38	479	1
86	929	1
74	855	-1
12	46	1
132	735	1
28	447	1
134	327	1
49	592	-1
132	852	1
91	608	-1
2	301	1
132	946	-1
97	539	1
143	281	1
112	148	-1
58	1040	1
119	947	1
32	1030	1
133	423	-1
108	955	1
111	503	1
99	811	1
84	109	-1
30	288	1
97	293	-1
25	50	1
133	1014	-1
19	508	1
22	428	1
99	692	1
107	66	1
45	534	1
30	252	-1
87	915	1
45	571	1
134	381	1
131	972	-1
121	30	1
21	137	-1
105	840	-1
126	173	-1
26	644	-1
49	388	-1
76	120	-1
61	277	1
55	741	-1
131	953	1
51	24	1
108	757	1
133	740	-1
86	789	-1
126	163	-1
92	846	1
4	64	-1
78	228	1
97	604	1
102	207	-1
74	711	-1
93	601	-1
97	349	1
67	175	-1
127	864	-1
124	714	1
62	596	1
46	628	-1
104	839	1
90	949	-1
134	197	-1
139	1033	1
111	466	1
139	732	1
139	854	-1
34	265	1
92	860	-1
18	1036	-1
3	874	-1
127	691	-1
45	918	1
83	473	-1
84	914	-1
30	561	-1
129	816	-1
51	841	1
108	890	-1
109	1030	1
85	518	1
113	127	-1
83	701	1
114	997	1
94	603	1
109	987	1
139	585	1
124	655	1
28	269	-1
53	708	1
126	275	-1
49	569	1
19	486	1
83	819	-1
13	11	1
127	155	1
9	271	1
116	31	1
29	343	-1
54	44	1
28	554	1
43	588	1
32	1052	1
35	130	-1
53	886	1
116	599	1
73	935	-1
4	98	-1
28	524	1
28	282	1
126	199	1
114	976	1
92	973	1
45	935	-1
121	135	1
81	278	-1
72	872	1
114	900	1
35	267	1
140	797	-1
49	498	-1
22	555	-1
39	575	1
33	997	-1
112	146	-1
129	917	1
34	270	-1
134	693	1
33	816	-1
48	991	1
132	928	1
125	1026	-1
77	828	-1
129	880	1
84	902	1
35	254	1
34	171	1
1	443	-1
31	140	1
115	53	1
83	760	-1
125	1019	-1
2	446	-1
97	352	1
110	991	1
55	1003	1
10	412	1
123	995	1
124	855	1
125	836	-1
49	562	1
57	1027	-1
133	746	-1
2	517	-1
10	389	1
51	144	1
111	515	-1
26	526	-1
106	77	1
124	929	1
143	584	-1
70	675	-1
54	57	-1
129	755	-1
116	280	-1
82	699	1
112	109	-1
84	142	1
10	95	-1
28	488	1
79	603	1
83	389	-1
134	790	1
91	723	-1
47	445	1
94	1016	1
68	815	1
83	483	-1
83	956	-1
76	143	1
106	74	1
131	804	1
111	287	1
100	562	-1
124	961	-1
133	613	-1
82	45	1
37	139	1
97	403	-1
124	1038	1
67	128	-1
10	432	-1
134	170	1
85	400	1
84	134	1
113	33	-1
133	1048	1
118	203	1
43	609	-1
37	107	-1
83	683	1
21	123	-1
101	1022	1
82	202	1
99	827	1
10	604	-1
68	930	1
97	334	-1
16	298	-1
82	214	1
126	108	1
24	387	1
52	703	1
112	250	1
133	647	-1
143	357	1
85	615	1
141	610	-1
117	655	-1
85	442	-1
91	643	-1
134	195	1
134	856	-1
20	32	1
85	546	1
83	568	-1
97	223	-1
25	60	-1
105	524	-1
61	257	-1
94	665	1
94	674	-1
33	902	-1
134	579	1
106	220	-1
77	852	1
143	254	-1
5	1044	1
49	415	1
28	510	1
63	213	-1
32	999	-1
35	145	1
132	764	1
10	613	-1
73	727	1
106	240	-1
129	913	1
45	562	1
106	213	-1
72	657	1
72	525	-1
91	513	1
62	539	1
10	50	1
117	646	-1
9	586	-1
112	275	1
10	353	-1
73	858	-1
38	400	1
91	588	1
9	344	-1
75	0	-1
21	136	1
99	702	1
82	192	-1
10	343	-1
62	483	1
126	410	1
22	404	-1
124	835	-1
137	421	-1
49	725	-1
108	795	-1
35	297	1
125	669	-1
51	89	1
116	247	-1
33	1052	-1
41	595	1
83	963	-1
139	782	1
16	290	1
113	155	1
133	1026	1
81	247	-1
22	241	1
37	81	1
69	968	1
59	702	-1
141	617	-1
116	569	-1
27	293	1
30	270	-1
108	952	1
133	488	1
139	337	-1
133	998	1
113	77	-1
23	1011	-1
63	172	1
140	802	-1
97	333	-1
140	1033	1
60	1007	-1
97	614	-1
2	282	1
99	719	-1
133	430	1
114	966	1
116	143	1
125	639	-1
3	988	-1
139	348	-1
139	894	-1
90	777	-1
99	778	1
67	257	-1
78	263	-1
79	693	-1
19	550	-1
106	245	-1
39	571	1
59	699	1
118	173	-1
132	793	-1
9	409	-1
38	468	-1
110	981	1
84	819	-1
49	394	1
73	848	1
97	503	1
134	293	-1
90	814	-1
126	186	1
73	783	-1
97	370	1
105	628	-1
30	237	1
3	736	-1
99	711	1
87	941	1
113	51	-1
51	27	1
133	390	1
74	718	1
124	932	1
35	268	1
40	997	-1
140	838	-1
49	384	-1
92	958	1
97	285	-1
12	15	-1
97	457	-1
33	859	1
14	980	1
34	428	1
103	1013	-1
93	572	-1
134	523	1
70	671	1
82	465	-1
41	564	-1
82	378	1
19	416	-1
121	26	-1
39	482	1
125	993	-1
23	889	-1
134	255	-1
106	70	-1
27	391	1
6	194	-1
16	247	1
124	723	1
116	204	1
55	778	-1
20	59	-1
79	645	-1
111	502	1
3	910	1
80	355	1
110	982	-1
6	210	-1
27	287	1
83	921	1
67	246	1
22	282	-1
136	564	1
110	934	-1
63	68	1
27	429	-1
107	80	-1
20	86	-1
34	299	1
129	893	-1
5	1012	-1
123	1017	1
113	234	-1
23	964	-1
20	80	-1
12	64	1
73	822	-1
138	92	-1
29	292	1
134	643	1
116	486	1
49	325	1
82	172	-1
126	170	-1
139	407	-1
142	32	-1
129	905	1
124	917	-1
104	741	-1
17	831	1
86	690	-1
24	453	1
10	577	1
35	123	1
84	897	1
126	343	1
92	908	-1
89	1046	1
49	688	1
78	164	1
107	200	-1
62	497	1
127	200	1
140	957	1
139	955	-1
82	414	1
92	939	1
129	748	-1
133	490	1
53	890	1
47	463	-1
115	63	-1
34	277	1
15	884	1
30	560	1
51	859	-1
129	934	1
41	539	-1
35	117	-1
51	93	1
93	296	1
10	60	1
24	538	-1
4	23	-1
74	803	1
2	276	1
131	937	1
54	45	-1
111	487	1
41	618	-1
53	812	-1
43	631	1
54	25	1
86	871	1
116	546	1
113	312	-1
80	428	1
125	1036	1
105	614	1
72	701	1
26	540	-1
83	471	1
84	747	1
86	864	1
72	558	1
111	464	1
99	685	1
14	1019	1
68	832	1
49	469	1
99	873	-1
16	302	1
91	611	1
91	719	1
55	1038	1
93	449	-1
118	12	-1
123	1022	-1
54	65	-1
139	620	1
139	552	-1
31	91	1
134	194	1
45	722	1
14	1010	-1
82	390	-1
138	179	1
129	797	-1
65	979	-1
132	937	1
26	746	-1
73	845	-1
14	985	-1
55	792	-1
92	886	1
84	856	-1
125	860	-1
134	493	-1
10	140	1
84	926	1
72	829	-1
46	716	1
88	151	1
139	1051	-1
15	957	-1
139	565	1
136	561	1
74	641	-1
10	511	-1
104	662	1
45	816	-1
35	148	1
143	592	1
123	1001	1
103	883	1
113	195	-1
121	69	1
78	202	1
133	577	1
39	384	-1
62	506	1
118	210	-1
125	835	1
34	353	1
19	600	1
34	461	1
143	327	-1
61	192	1
32	1000	-1
106	226	1
143	565	1
22	528	1
26	547	-1
98	281	1
34	177	1
90	770	-1
83	877	-1
112	132	-1
72	574	1
24	484	1
83	608	-1
13	69	1
92	954	-1
42	62	-1
133	990	1
95	21	-1
106	181	-1
42	112	-1
66	214	1
124	671	1
124	1051	1
10	427	1
34	208	1
127	772	-1
57	1035	1
2	259	-1
143	543	-1
49	861	1
33	954	1
26	789	-1
67	107	1
94	695	1
23	920	-1
10	31	-1
99	684	-1
127	201	-1
125	959	1
82	556	1
82	139	1
107	235	1
78	273	-1
85	458	1
28	294	-1
9	442	-1
139	1018	1
111	388	-1
55	890	-1
82	514	-1
69	972	-1
111	239	1
78	271	-1
85	441	1
33	940	1
49	580	-1
9	320	1
2	419	1
104	784	1
16	360	-1
104	868	-1
108	917	-1
133	653	1
3	884	1
62	563	1
125	931	1
12	98	-1
35	226	1
74	852	-1
48	989	-1
143	367	-1
22	274	-1
112	79	1
69	1031	-1
125	947	-1
100	361	1
67	106	1
109	1041	-1
125	659	1
72	718	1
6	293	1
11	560	1
111	596	1
31	20	1
134	516	-1
143	561	1
63	61	-1
134	451	-1
109	855	1
41	529	-1
121	70	-1
28	259	-1
10	96	-1
116	542	-1
55	1019	1
144	122	-1
84	169	1
124	988	-1
68	898	1
99	705	1
45	726	-1
8	180	1
108	665	1
9	534	-1
61	183	1
47	457	-1
85	448	1
56	323	1
48	1047	-1
125	855	-1
113	308	1
83	654	1
91	717	1
111	370	1
134	631	1
49	509	-1
45	913	1
